SquadIn,PlayerIn,NationIn,PosIn,Value,SquadOut,Fee,PlayerOut,PosOut,Relevant,PredRelevant,PredSuccess%
Juventus FC,Rolando Mandragora,ITA,MF,14000000.0,Udinese Calcio,10700000.0,Matthijs de Ligt,DF,False,False,0.7595183628111761
Juventus FC,Rolando Mandragora,ITA,MF,14000000.0,Udinese Calcio,10700000.0,Miralem Pjanić,MF,True,True,0.8797098256563624
Juventus FC,Rolando Mandragora,ITA,MF,14000000.0,Udinese Calcio,10700000.0,Paulo Dybala,FW,False,False,0.7582363809828923
Juventus FC,Rolando Mandragora,ITA,MF,14000000.0,Udinese Calcio,10700000.0,Rodrigo Bentancur,MF,True,True,0.9243543436185047
Juventus FC,Rolando Mandragora,ITA,MF,14000000.0,Udinese Calcio,10700000.0,Wojciech Szczesny,GK,False,False,0.49688826281776205
SS Lazio,Mohamed Fares,DZA,MF,5500000.0,SPAL,8000000.0,Ciro Immobile,FW,False,False,0.47395026643431887
SS Lazio,Mohamed Fares,DZA,MF,5500000.0,SPAL,8000000.0,Felipe Caicedo,FW,False,False,0.6483204941005952
SS Lazio,Mohamed Fares,DZA,MF,5500000.0,SPAL,8000000.0,Francesco Acerbi,DF,False,False,0.5881626477194818
SS Lazio,Mohamed Fares,DZA,MF,5500000.0,SPAL,8000000.0,Joaquín Correa,FW,False,False,0.5775049722923827
SS Lazio,Mohamed Fares,DZA,MF,5500000.0,SPAL,8000000.0,Lucas Leiva,MF,True,False,0.7478829787516357
SS Lazio,Mohamed Fares,DZA,MF,5500000.0,SPAL,8000000.0,Luis Alberto,MF,True,False,0.524047447151572
SS Lazio,Mohamed Fares,DZA,MF,5500000.0,SPAL,8000000.0,Luiz Felipe,DF,False,False,0.6617673975580093
SS Lazio,Mohamed Fares,DZA,MF,5500000.0,SPAL,8000000.0,Manuel Lazzari,MF,True,False,0.7216834752852666
SS Lazio,Mohamed Fares,DZA,MF,5500000.0,SPAL,8000000.0,Marco Parolo,MF,True,True,0.801347961031361
SS Lazio,Mohamed Fares,DZA,MF,5500000.0,SPAL,8000000.0,Patric,DF,False,False,0.6865174948439631
SS Lazio,Mohamed Fares,DZA,MF,5500000.0,SPAL,8000000.0,Senad Lulic,MF,True,True,0.825967861324005
SS Lazio,Mohamed Fares,DZA,MF,5500000.0,SPAL,8000000.0,Sergej Milinković-Savić,MF,True,False,0.6107001147623553
SS Lazio,Mohamed Fares,DZA,MF,5500000.0,SPAL,8000000.0,Stefan Radu,DF,False,False,0.6631674355846162
SS Lazio,Mohamed Fares,DZA,MF,5500000.0,SPAL,8000000.0,Thomas Strakosha,GK,False,False,0.5024529903909714
SS Lazio,Pepe Reina,ESP,GK,800000.0,AC Milan,,Ciro Immobile,FW,False,False,0.3849182969856579
SS Lazio,Pepe Reina,ESP,GK,800000.0,AC Milan,,Felipe Caicedo,FW,False,False,0.4930558171645288
SS Lazio,Pepe Reina,ESP,GK,800000.0,AC Milan,,Francesco Acerbi,DF,False,False,0.5326596700014657
SS Lazio,Pepe Reina,ESP,GK,800000.0,AC Milan,,Joaquín Correa,FW,False,False,0.44802377569711255
SS Lazio,Pepe Reina,ESP,GK,800000.0,AC Milan,,Lucas Leiva,MF,False,False,0.5352045311220984
SS Lazio,Pepe Reina,ESP,GK,800000.0,AC Milan,,Luis Alberto,MF,False,False,0.3881385898938397
SS Lazio,Pepe Reina,ESP,GK,800000.0,AC Milan,,Luiz Felipe,DF,False,False,0.5815681561707076
SS Lazio,Pepe Reina,ESP,GK,800000.0,AC Milan,,Manuel Lazzari,MF,False,False,0.517997512015109
SS Lazio,Pepe Reina,ESP,GK,800000.0,AC Milan,,Marco Parolo,MF,False,False,0.5438267839141456
SS Lazio,Pepe Reina,ESP,GK,800000.0,AC Milan,,Patric,DF,False,False,0.6258648211107108
SS Lazio,Pepe Reina,ESP,GK,800000.0,AC Milan,,Senad Lulic,MF,False,False,0.5519972486978659
SS Lazio,Pepe Reina,ESP,GK,800000.0,AC Milan,,Sergej Milinković-Savić,MF,False,False,0.4244469044783593
SS Lazio,Pepe Reina,ESP,GK,800000.0,AC Milan,,Stefan Radu,DF,False,False,0.558397023613329
SS Lazio,Pepe Reina,ESP,GK,800000.0,AC Milan,,Thomas Strakosha,GK,True,True,0.8016687539506734
SS Lazio,Gonzalo Escalante,ARG,MF,3200000.0,SD Eibar,,Ciro Immobile,FW,False,False,0.6155774091102005
SS Lazio,Gonzalo Escalante,ARG,MF,3200000.0,SD Eibar,,Felipe Caicedo,FW,False,False,0.7227434738066353
SS Lazio,Gonzalo Escalante,ARG,MF,3200000.0,SD Eibar,,Francesco Acerbi,DF,False,False,0.7670675729758393
SS Lazio,Gonzalo Escalante,ARG,MF,3200000.0,SD Eibar,,Joaquín Correa,FW,False,False,0.6869833310397533
SS Lazio,Gonzalo Escalante,ARG,MF,3200000.0,SD Eibar,,Lucas Leiva,MF,True,True,0.9226390023371849
SS Lazio,Gonzalo Escalante,ARG,MF,3200000.0,SD Eibar,,Luis Alberto,MF,True,False,0.7004961386428166
SS Lazio,Gonzalo Escalante,ARG,MF,3200000.0,SD Eibar,,Luiz Felipe,DF,False,False,0.7900844142878486
SS Lazio,Gonzalo Escalante,ARG,MF,3200000.0,SD Eibar,,Manuel Lazzari,MF,True,True,0.8084479518861161
SS Lazio,Gonzalo Escalante,ARG,MF,3200000.0,SD Eibar,,Marco Parolo,MF,True,True,0.9130065512628892
SS Lazio,Gonzalo Escalante,ARG,MF,3200000.0,SD Eibar,,Patric,DF,False,False,0.7908451961251561
SS Lazio,Gonzalo Escalante,ARG,MF,3200000.0,SD Eibar,,Senad Lulic,MF,True,True,0.8918875952940527
SS Lazio,Gonzalo Escalante,ARG,MF,3200000.0,SD Eibar,,Sergej Milinković-Savić,MF,True,True,0.8392918905817627
SS Lazio,Gonzalo Escalante,ARG,MF,3200000.0,SD Eibar,,Stefan Radu,DF,False,True,0.8073320345449747
SS Lazio,Gonzalo Escalante,ARG,MF,3200000.0,SD Eibar,,Thomas Strakosha,GK,False,False,0.541082775706314
SS Lazio,Mateo Musacchio,ARG,DF,2000000.0,AC Milan,,Ciro Immobile,FW,False,False,0.5522118833990972
SS Lazio,Mateo Musacchio,ARG,DF,2000000.0,AC Milan,,Felipe Caicedo,FW,False,False,0.6666408632005878
SS Lazio,Mateo Musacchio,ARG,DF,2000000.0,AC Milan,,Francesco Acerbi,DF,True,True,0.8976350062890929
SS Lazio,Mateo Musacchio,ARG,DF,2000000.0,AC Milan,,Joaquín Correa,FW,False,False,0.6487776055983383
SS Lazio,Mateo Musacchio,ARG,DF,2000000.0,AC Milan,,Lucas Leiva,MF,False,True,0.8357402333527783
SS Lazio,Mateo Musacchio,ARG,DF,2000000.0,AC Milan,,Luis Alberto,MF,False,False,0.660363950132828
SS Lazio,Mateo Musacchio,ARG,DF,2000000.0,AC Milan,,Luiz Felipe,DF,True,True,0.9297396981340421
SS Lazio,Mateo Musacchio,ARG,DF,2000000.0,AC Milan,,Manuel Lazzari,MF,False,False,0.7434837737663513
SS Lazio,Mateo Musacchio,ARG,DF,2000000.0,AC Milan,,Marco Parolo,MF,False,False,0.79964273702159
SS Lazio,Mateo Musacchio,ARG,DF,2000000.0,AC Milan,,Patric,DF,True,True,0.9729756930537927
SS Lazio,Mateo Musacchio,ARG,DF,2000000.0,AC Milan,,Senad Lulic,MF,False,True,0.813892123599578
SS Lazio,Mateo Musacchio,ARG,DF,2000000.0,AC Milan,,Sergej Milinković-Savić,MF,False,False,0.7302154177444063
SS Lazio,Mateo Musacchio,ARG,DF,2000000.0,AC Milan,,Stefan Radu,DF,True,True,0.9293196330606125
SS Lazio,Mateo Musacchio,ARG,DF,2000000.0,AC Milan,,Thomas Strakosha,GK,False,False,0.6485703816923987
AC Milan,Ante Rebic,HRV,FW,32000000.0,Eintracht Frankfurt,5000000.0,Alessio Romagnoli,DF,False,False,0.6067286609951599
AC Milan,Ante Rebic,HRV,FW,32000000.0,Eintracht Frankfurt,5000000.0,Andrea Conti,DF,False,False,0.6690464784309416
AC Milan,Ante Rebic,HRV,FW,32000000.0,Eintracht Frankfurt,5000000.0,André Silva,FW,True,True,0.9413729137605541
AC Milan,Ante Rebic,HRV,FW,32000000.0,Eintracht Frankfurt,5000000.0,Davide Calabria,DF,False,False,0.6389646455378697
AC Milan,Ante Rebic,HRV,FW,32000000.0,Eintracht Frankfurt,5000000.0,Franck Kessié,MF,False,False,0.7239474304052989
AC Milan,Ante Rebic,HRV,FW,32000000.0,Eintracht Frankfurt,5000000.0,Gianluigi Donnarumma,GK,False,False,0.4193275049311372
AC Milan,Ante Rebic,HRV,FW,32000000.0,Eintracht Frankfurt,5000000.0,Hakan Calhanoglu,MF,False,False,0.7835703795443648
AC Milan,Ante Rebic,HRV,FW,32000000.0,Eintracht Frankfurt,5000000.0,Ismaël Bennacer,MF,False,False,0.6501957094633176
AC Milan,Ante Rebic,HRV,FW,32000000.0,Eintracht Frankfurt,5000000.0,Mateo Musacchio,DF,False,False,0.620324713023973
AC Milan,Ante Rebic,HRV,FW,32000000.0,Eintracht Frankfurt,5000000.0,Rafael Leão,FW,True,True,0.9276413990144209
AC Milan,Ante Rebic,HRV,FW,32000000.0,Eintracht Frankfurt,5000000.0,Theo Hernández,DF,False,False,0.7177404252773825
AC Milan,Ante Rebic,HRV,FW,32000000.0,Eintracht Frankfurt,5000000.0,Zlatan Ibrahimovic,FW,True,True,0.8986535792482465
AC Milan,Simon Kjaer,DNK,DF,10000000.0,Sevilla FC,3500000.0,Alessio Romagnoli,DF,True,True,0.8893815766844402
AC Milan,Simon Kjaer,DNK,DF,10000000.0,Sevilla FC,3500000.0,Andrea Conti,DF,True,True,0.8877203750272856
AC Milan,Simon Kjaer,DNK,DF,10000000.0,Sevilla FC,3500000.0,André Silva,FW,False,False,0.5929170832331364
AC Milan,Simon Kjaer,DNK,DF,10000000.0,Sevilla FC,3500000.0,Davide Calabria,DF,True,True,0.8508299297979285
AC Milan,Simon Kjaer,DNK,DF,10000000.0,Sevilla FC,3500000.0,Franck Kessié,MF,False,False,0.7734283347946003
AC Milan,Simon Kjaer,DNK,DF,10000000.0,Sevilla FC,3500000.0,Gianluigi Donnarumma,GK,False,False,0.6133354806347249
AC Milan,Simon Kjaer,DNK,DF,10000000.0,Sevilla FC,3500000.0,Hakan Calhanoglu,MF,False,False,0.6666519729898992
AC Milan,Simon Kjaer,DNK,DF,10000000.0,Sevilla FC,3500000.0,Ismaël Bennacer,MF,False,False,0.7516507793696618
AC Milan,Simon Kjaer,DNK,DF,10000000.0,Sevilla FC,3500000.0,Mateo Musacchio,DF,True,True,0.9184202276295295
AC Milan,Simon Kjaer,DNK,DF,10000000.0,Sevilla FC,3500000.0,Rafael Leão,FW,False,False,0.6562079818774718
AC Milan,Simon Kjaer,DNK,DF,10000000.0,Sevilla FC,3500000.0,Theo Hernández,DF,True,False,0.7754924217305776
AC Milan,Simon Kjaer,DNK,DF,10000000.0,Sevilla FC,3500000.0,Zlatan Ibrahimovic,FW,False,False,0.6138014004482921
AC Milan,Ciprian Tatarusanu,ROU,GK,600000.0,Olympique Lyon,500000.0,Alessio Romagnoli,DF,False,False,0.4184197830092299
AC Milan,Ciprian Tatarusanu,ROU,GK,600000.0,Olympique Lyon,500000.0,Andrea Conti,DF,False,False,0.48451581652771186
AC Milan,Ciprian Tatarusanu,ROU,GK,600000.0,Olympique Lyon,500000.0,André Silva,FW,False,False,0.4030644203381309
AC Milan,Ciprian Tatarusanu,ROU,GK,600000.0,Olympique Lyon,500000.0,Davide Calabria,DF,False,False,0.4612161445931125
AC Milan,Ciprian Tatarusanu,ROU,GK,600000.0,Olympique Lyon,500000.0,Franck Kessié,MF,False,False,0.39910728679568364
AC Milan,Ciprian Tatarusanu,ROU,GK,600000.0,Olympique Lyon,500000.0,Gianluigi Donnarumma,GK,True,False,0.6024796775126343
AC Milan,Ciprian Tatarusanu,ROU,GK,600000.0,Olympique Lyon,500000.0,Hakan Calhanoglu,MF,False,False,0.3433158208982233
AC Milan,Ciprian Tatarusanu,ROU,GK,600000.0,Olympique Lyon,500000.0,Ismaël Bennacer,MF,False,False,0.36722864219534307
AC Milan,Ciprian Tatarusanu,ROU,GK,600000.0,Olympique Lyon,500000.0,Mateo Musacchio,DF,False,False,0.5618616341734888
AC Milan,Ciprian Tatarusanu,ROU,GK,600000.0,Olympique Lyon,500000.0,Rafael Leão,FW,False,False,0.48247092363930555
AC Milan,Ciprian Tatarusanu,ROU,GK,600000.0,Olympique Lyon,500000.0,Theo Hernández,DF,False,False,0.33625436965985506
AC Milan,Ciprian Tatarusanu,ROU,GK,600000.0,Olympique Lyon,500000.0,Zlatan Ibrahimovic,FW,False,False,0.4379022224175829
SSC Napoli,Victor Osimhen,NGA,FW,50000000.0,LOSC Lille,70000000.0,Alex Meret,GK,False,False,0.41978781343461113
SSC Napoli,Victor Osimhen,NGA,FW,50000000.0,LOSC Lille,70000000.0,Arkadiusz Milik,FW,True,True,0.8969391753022435
SSC Napoli,Victor Osimhen,NGA,FW,50000000.0,LOSC Lille,70000000.0,David Ospina,GK,False,False,0.4180029947730229
SSC Napoli,Victor Osimhen,NGA,FW,50000000.0,LOSC Lille,70000000.0,Diego Demme,MF,False,False,0.5929303047651628
SSC Napoli,Victor Osimhen,NGA,FW,50000000.0,LOSC Lille,70000000.0,Dries Mertens,FW,True,True,0.8607865282223787
SSC Napoli,Victor Osimhen,NGA,FW,50000000.0,LOSC Lille,70000000.0,Elseid Hysaj,DF,False,False,0.5883420521698222
SSC Napoli,Victor Osimhen,NGA,FW,50000000.0,LOSC Lille,70000000.0,Fabián Ruiz,MF,False,False,0.624184556051297
SSC Napoli,Victor Osimhen,NGA,FW,50000000.0,LOSC Lille,70000000.0,Giovanni Di Lorenzo,DF,False,False,0.616090608477078
SSC Napoli,Victor Osimhen,NGA,FW,50000000.0,LOSC Lille,70000000.0,José Callejón,FW,True,False,0.7731428917994826
SSC Napoli,Victor Osimhen,NGA,FW,50000000.0,LOSC Lille,70000000.0,Kalidou Koulibaly,DF,False,False,0.5484870420630779
SSC Napoli,Victor Osimhen,NGA,FW,50000000.0,LOSC Lille,70000000.0,Konstantinos Manolas,DF,False,False,0.5859217008469163
SSC Napoli,Victor Osimhen,NGA,FW,50000000.0,LOSC Lille,70000000.0,Lorenzo Insigne,FW,True,False,0.7544336371827308
SSC Napoli,Victor Osimhen,NGA,FW,50000000.0,LOSC Lille,70000000.0,Mário Rui,DF,False,False,0.5807928395506037
SSC Napoli,Victor Osimhen,NGA,FW,50000000.0,LOSC Lille,70000000.0,Nikola Maksimovic,DF,False,False,0.5572307676208332
SSC Napoli,Victor Osimhen,NGA,FW,50000000.0,LOSC Lille,70000000.0,Piotr Zielinski,MF,False,False,0.6524614426843359
SSC Napoli,Victor Osimhen,NGA,FW,50000000.0,LOSC Lille,70000000.0,Stanislav Lobotka,MF,False,False,0.6005028515049055
AS Roma,Carles Pérez,ESP,FW,8000000.0,FC Barcelona,11000000.0,Aleksandar Kolarov,DF,False,False,0.722370488568854
AS Roma,Carles Pérez,ESP,FW,8000000.0,FC Barcelona,11000000.0,Alessandro Florenzi,DF,False,False,0.7189484060311419
AS Roma,Carles Pérez,ESP,FW,8000000.0,FC Barcelona,11000000.0,Amadou Diawara,MF,False,False,0.7541784549642002
AS Roma,Carles Pérez,ESP,FW,8000000.0,FC Barcelona,11000000.0,Bryan Cristante,MF,False,False,0.7823838863062373
AS Roma,Carles Pérez,ESP,FW,8000000.0,FC Barcelona,11000000.0,Chris Smalling,DF,False,False,0.6754089702431725
AS Roma,Carles Pérez,ESP,FW,8000000.0,FC Barcelona,11000000.0,Edin Dzeko,FW,True,True,0.808847690495286
AS Roma,Carles Pérez,ESP,FW,8000000.0,FC Barcelona,11000000.0,Gianluca Mancini,DF,False,False,0.6665423242548374
AS Roma,Carles Pérez,ESP,FW,8000000.0,FC Barcelona,11000000.0,Jordan Veretout,MF,False,False,0.7240515214875832
AS Roma,Carles Pérez,ESP,FW,8000000.0,FC Barcelona,11000000.0,Justin Kluivert,FW,True,True,0.8949527537847983
AS Roma,Carles Pérez,ESP,FW,8000000.0,FC Barcelona,11000000.0,Leonardo Spinazzola,DF,False,False,0.7727576602020383
AS Roma,Carles Pérez,ESP,FW,8000000.0,FC Barcelona,11000000.0,Lorenzo Pellegrini,MF,False,False,0.7543727340026373
AS Roma,Carles Pérez,ESP,FW,8000000.0,FC Barcelona,11000000.0,Nicolò Zaniolo,MF,False,True,0.8275871028708381
AS Roma,Carles Pérez,ESP,FW,8000000.0,FC Barcelona,11000000.0,Pau López,GK,False,False,0.5207144997439455
AS Roma,Pedro,ESP,FW,5000000.0,Chelsea FC,,Aleksandar Kolarov,DF,False,False,0.6659815529090389
AS Roma,Pedro,ESP,FW,5000000.0,Chelsea FC,,Alessandro Florenzi,DF,False,False,0.6965596818066585
AS Roma,Pedro,ESP,FW,5000000.0,Chelsea FC,,Amadou Diawara,MF,False,False,0.7385197828009237
AS Roma,Pedro,ESP,FW,5000000.0,Chelsea FC,,Bryan Cristante,MF,False,False,0.7500665992219583
AS Roma,Pedro,ESP,FW,5000000.0,Chelsea FC,,Chris Smalling,DF,False,False,0.6532408457903007
AS Roma,Pedro,ESP,FW,5000000.0,Chelsea FC,,Edin Dzeko,FW,True,False,0.7569596820709101
AS Roma,Pedro,ESP,FW,5000000.0,Chelsea FC,,Gianluca Mancini,DF,False,False,0.6365567738331693
AS Roma,Pedro,ESP,FW,5000000.0,Chelsea FC,,Jordan Veretout,MF,False,False,0.6769651667082984
AS Roma,Pedro,ESP,FW,5000000.0,Chelsea FC,,Justin Kluivert,FW,True,True,0.8927295755924504
AS Roma,Pedro,ESP,FW,5000000.0,Chelsea FC,,Leonardo Spinazzola,DF,False,False,0.7446587230086773
AS Roma,Pedro,ESP,FW,5000000.0,Chelsea FC,,Lorenzo Pellegrini,MF,False,False,0.6752894257295711
AS Roma,Pedro,ESP,FW,5000000.0,Chelsea FC,,Nicolò Zaniolo,MF,False,False,0.784573685649827
AS Roma,Pedro,ESP,FW,5000000.0,Chelsea FC,,Pau López,GK,False,False,0.48060877266717894
AS Roma,Henrikh Mkhitaryan,ARM,MF,15000000.0,Arsenal FC,,Aleksandar Kolarov,DF,False,True,0.8013184316692448
AS Roma,Henrikh Mkhitaryan,ARM,MF,15000000.0,Arsenal FC,,Alessandro Florenzi,DF,False,False,0.7971784150496505
AS Roma,Henrikh Mkhitaryan,ARM,MF,15000000.0,Arsenal FC,,Amadou Diawara,MF,True,True,0.8760053982649846
AS Roma,Henrikh Mkhitaryan,ARM,MF,15000000.0,Arsenal FC,,Bryan Cristante,MF,True,True,0.9032337179516652
AS Roma,Henrikh Mkhitaryan,ARM,MF,15000000.0,Arsenal FC,,Chris Smalling,DF,False,False,0.7497948687623442
AS Roma,Henrikh Mkhitaryan,ARM,MF,15000000.0,Arsenal FC,,Edin Dzeko,FW,False,True,0.8112418253984841
AS Roma,Henrikh Mkhitaryan,ARM,MF,15000000.0,Arsenal FC,,Gianluca Mancini,DF,False,False,0.7611560591381188
AS Roma,Henrikh Mkhitaryan,ARM,MF,15000000.0,Arsenal FC,,Jordan Veretout,MF,True,True,0.8690607443895011
AS Roma,Henrikh Mkhitaryan,ARM,MF,15000000.0,Arsenal FC,,Justin Kluivert,FW,False,True,0.8484998534113077
AS Roma,Henrikh Mkhitaryan,ARM,MF,15000000.0,Arsenal FC,,Leonardo Spinazzola,DF,False,True,0.8234065582243953
AS Roma,Henrikh Mkhitaryan,ARM,MF,15000000.0,Arsenal FC,,Lorenzo Pellegrini,MF,True,True,0.8633289373595097
AS Roma,Henrikh Mkhitaryan,ARM,MF,15000000.0,Arsenal FC,,Nicolò Zaniolo,MF,True,True,0.9392614621718417
AS Roma,Henrikh Mkhitaryan,ARM,MF,15000000.0,Arsenal FC,,Pau López,GK,False,False,0.5223661051471598
UC Sampdoria,Adrien Silva,PRT,MF,3000000.0,Leicester City,,Albin Ekdal,MF,True,True,0.9236947992523549
UC Sampdoria,Adrien Silva,PRT,MF,3000000.0,Leicester City,,Bartosz Bereszynski,DF,False,True,0.8180570246128257
UC Sampdoria,Adrien Silva,PRT,MF,3000000.0,Leicester City,,Emil Audero,GK,False,False,0.5507837510820467
UC Sampdoria,Adrien Silva,PRT,MF,3000000.0,Leicester City,,Fabio Depaoli,DF,False,True,0.806524328307137
UC Sampdoria,Adrien Silva,PRT,MF,3000000.0,Leicester City,,Fabio Quagliarella,FW,False,False,0.660660982058981
UC Sampdoria,Adrien Silva,PRT,MF,3000000.0,Leicester City,,Gastón Ramírez,MF,True,True,0.8622612499683368
UC Sampdoria,Adrien Silva,PRT,MF,3000000.0,Leicester City,,Jakub Jankto,MF,True,True,0.8982685358390313
UC Sampdoria,Adrien Silva,PRT,MF,3000000.0,Leicester City,,Jeison Murillo,DF,False,True,0.8158928225201665
UC Sampdoria,Adrien Silva,PRT,MF,3000000.0,Leicester City,,Karol Linetty,MF,True,True,0.9144268975269437
UC Sampdoria,Adrien Silva,PRT,MF,3000000.0,Leicester City,,Manolo Gabbiadini,FW,False,False,0.6940197936029128
UC Sampdoria,Adrien Silva,PRT,MF,3000000.0,Leicester City,,Maya Yoshida,DF,False,True,0.8089156756961935
UC Sampdoria,Adrien Silva,PRT,MF,3000000.0,Leicester City,,Morten Thorsby,MF,True,True,0.894979020077121
UC Sampdoria,Adrien Silva,PRT,MF,3000000.0,Leicester City,,Nicola Murru,DF,False,False,0.7751491018711708
UC Sampdoria,Adrien Silva,PRT,MF,3000000.0,Leicester City,,Omar Colley,DF,False,True,0.8021390586089269
UC Sampdoria,Adrien Silva,PRT,MF,3000000.0,Leicester City,,Ronaldo Vieira,MF,True,True,0.9419632113971533
US Sassuolo,Vlad Chiriches,ROU,DF,3500000.0,SSC Napoli,9500000.0,Alfred Duncan,MF,False,False,0.7322609960287707
US Sassuolo,Vlad Chiriches,ROU,DF,3500000.0,SSC Napoli,9500000.0,Andrea Consigli,GK,False,False,0.6163497882500771
US Sassuolo,Vlad Chiriches,ROU,DF,3500000.0,SSC Napoli,9500000.0,Domenico Berardi,FW,False,False,0.5646246835208015
US Sassuolo,Vlad Chiriches,ROU,DF,3500000.0,SSC Napoli,9500000.0,Federico Peluso,DF,True,True,0.9136813361589414
US Sassuolo,Vlad Chiriches,ROU,DF,3500000.0,SSC Napoli,9500000.0,Filip Djuricic,MF,False,False,0.6810342249973297
US Sassuolo,Vlad Chiriches,ROU,DF,3500000.0,SSC Napoli,9500000.0,Filippo Romagna,DF,True,True,0.9387475728282272
US Sassuolo,Vlad Chiriches,ROU,DF,3500000.0,SSC Napoli,9500000.0,Francesco Caputo,FW,False,False,0.5566865375603315
US Sassuolo,Vlad Chiriches,ROU,DF,3500000.0,SSC Napoli,9500000.0,Francesco Magnanelli,MF,False,True,0.8064519076891169
US Sassuolo,Vlad Chiriches,ROU,DF,3500000.0,SSC Napoli,9500000.0,Georgios Kyriakopoulos,DF,True,True,0.8412909971825032
US Sassuolo,Vlad Chiriches,ROU,DF,3500000.0,SSC Napoli,9500000.0,Gian Marco Ferrari,DF,True,True,0.8822737516916328
US Sassuolo,Vlad Chiriches,ROU,DF,3500000.0,SSC Napoli,9500000.0,Hamed Junior Traorè,MF,False,False,0.6777156577444271
US Sassuolo,Vlad Chiriches,ROU,DF,3500000.0,SSC Napoli,9500000.0,Jeremy Toljan,DF,True,True,0.8005546549747733
US Sassuolo,Vlad Chiriches,ROU,DF,3500000.0,SSC Napoli,9500000.0,Jérémie Boga,FW,False,False,0.5920191232034513
US Sassuolo,Vlad Chiriches,ROU,DF,3500000.0,SSC Napoli,9500000.0,Manuel Locatelli,MF,False,False,0.642038438960513
US Sassuolo,Vlad Chiriches,ROU,DF,3500000.0,SSC Napoli,9500000.0,Marlon,DF,True,True,0.8886107421222739
US Sassuolo,Vlad Chiriches,ROU,DF,3500000.0,SSC Napoli,9500000.0,Pedro Obiang,MF,False,False,0.7665953094725508
US Sassuolo,Kaan Ayhan,TUR,DF,6000000.0,Fortuna Düsseldorf,2500000.0,Alfred Duncan,MF,False,True,0.8238340056168532
US Sassuolo,Kaan Ayhan,TUR,DF,6000000.0,Fortuna Düsseldorf,2500000.0,Andrea Consigli,GK,False,False,0.6566846504198428
US Sassuolo,Kaan Ayhan,TUR,DF,6000000.0,Fortuna Düsseldorf,2500000.0,Domenico Berardi,FW,False,False,0.7702171785990131
US Sassuolo,Kaan Ayhan,TUR,DF,6000000.0,Fortuna Düsseldorf,2500000.0,Federico Peluso,DF,True,True,0.8851426192538688
US Sassuolo,Kaan Ayhan,TUR,DF,6000000.0,Fortuna Düsseldorf,2500000.0,Filip Djuricic,MF,False,False,0.7771945168357866
US Sassuolo,Kaan Ayhan,TUR,DF,6000000.0,Fortuna Düsseldorf,2500000.0,Filippo Romagna,DF,True,True,0.8844111362208124
US Sassuolo,Kaan Ayhan,TUR,DF,6000000.0,Fortuna Düsseldorf,2500000.0,Francesco Caputo,FW,False,False,0.6711754381845628
US Sassuolo,Kaan Ayhan,TUR,DF,6000000.0,Fortuna Düsseldorf,2500000.0,Francesco Magnanelli,MF,False,True,0.8686701882028378
US Sassuolo,Kaan Ayhan,TUR,DF,6000000.0,Fortuna Düsseldorf,2500000.0,Georgios Kyriakopoulos,DF,True,True,0.9132965490777533
US Sassuolo,Kaan Ayhan,TUR,DF,6000000.0,Fortuna Düsseldorf,2500000.0,Gian Marco Ferrari,DF,True,True,0.9219614265088327
US Sassuolo,Kaan Ayhan,TUR,DF,6000000.0,Fortuna Düsseldorf,2500000.0,Hamed Junior Traorè,MF,False,False,0.7915787616909106
US Sassuolo,Kaan Ayhan,TUR,DF,6000000.0,Fortuna Düsseldorf,2500000.0,Jeremy Toljan,DF,True,True,0.9370255794663479
US Sassuolo,Kaan Ayhan,TUR,DF,6000000.0,Fortuna Düsseldorf,2500000.0,Jérémie Boga,FW,False,False,0.7030496312653984
US Sassuolo,Kaan Ayhan,TUR,DF,6000000.0,Fortuna Düsseldorf,2500000.0,Manuel Locatelli,MF,False,True,0.8907364449195747
US Sassuolo,Kaan Ayhan,TUR,DF,6000000.0,Fortuna Düsseldorf,2500000.0,Marlon,DF,True,True,0.9527225506091851
US Sassuolo,Kaan Ayhan,TUR,DF,6000000.0,Fortuna Düsseldorf,2500000.0,Pedro Obiang,MF,False,True,0.865946094857605
Torino FC,Karol Linetty,POL,MF,6000000.0,UC Sampdoria,7500000.0,Andrea Belotti,FW,False,False,0.7863750907829153
Torino FC,Karol Linetty,POL,MF,6000000.0,UC Sampdoria,7500000.0,Armando Izzo,DF,False,False,0.7936610756223922
Torino FC,Karol Linetty,POL,MF,6000000.0,UC Sampdoria,7500000.0,Bremer,DF,False,False,0.7706634199576802
