SquadIn,PlayerIn,NationIn,PosIn,Value,SquadOut,Fee,PlayerOut,PosOut,Relevant,PredRelevant,PredSuccess%
SS Lazio,Francesco Acerbi,ITA,DF,10000000.0,US Sassuolo,10500000.0,Martín Cáceres,DF,True,True,0.8568913174948545
SS Lazio,Francesco Acerbi,ITA,DF,10000000.0,US Sassuolo,10500000.0,Senad Lulic,MF,False,False,0.7803813537326136
SS Lazio,Francesco Acerbi,ITA,DF,10000000.0,US Sassuolo,10500000.0,Sergej Milinković-Savić,MF,False,False,0.7663282102831135
SS Lazio,Francesco Acerbi,ITA,DF,10000000.0,US Sassuolo,10500000.0,Stefan Radu,DF,True,True,0.9236498722128685
SS Lazio,Francesco Acerbi,ITA,DF,10000000.0,US Sassuolo,10500000.0,Stefan de Vrij,DF,True,True,0.9218447553677521
SS Lazio,Francesco Acerbi,ITA,DF,10000000.0,US Sassuolo,10500000.0,Thomas Strakosha,GK,False,False,0.6063480857769549
SS Lazio,Francesco Acerbi,ITA,DF,10000000.0,US Sassuolo,10500000.0,Wesley Hoedt,DF,True,True,0.9458196020553601
SS Lazio,Riza Durmisi,DNK,DF,700000.0,Real Betis Balompié,7500000.0,Adam Marusic,MF,False,True,0.8599452257206893
SS Lazio,Riza Durmisi,DNK,DF,700000.0,Real Betis Balompié,7500000.0,Bastos,DF,True,True,0.8745289022296145
SS Lazio,Riza Durmisi,DNK,DF,700000.0,Real Betis Balompié,7500000.0,Ciro Immobile,FW,False,False,0.6691001656993669
SS Lazio,Riza Durmisi,DNK,DF,700000.0,Real Betis Balompié,7500000.0,Jordan Lukaku,DF,True,True,0.9472458283359865
SS Lazio,Riza Durmisi,DNK,DF,700000.0,Real Betis Balompié,7500000.0,Keita Baldé,FW,False,False,0.7500206806214492
SS Lazio,Riza Durmisi,DNK,DF,700000.0,Real Betis Balompié,7500000.0,Lucas Leiva,MF,False,False,0.8073925637095554
SS Lazio,Riza Durmisi,DNK,DF,700000.0,Real Betis Balompié,7500000.0,Luis Alberto,MF,False,False,0.7443164472870459
SS Lazio,Riza Durmisi,DNK,DF,700000.0,Real Betis Balompié,7500000.0,Marco Parolo,MF,False,False,0.8251005076685316
SS Lazio,Riza Durmisi,DNK,DF,700000.0,Real Betis Balompié,7500000.0,Martín Cáceres,DF,True,True,0.9328406550099954
SS Lazio,Riza Durmisi,DNK,DF,700000.0,Real Betis Balompié,7500000.0,Senad Lulic,MF,False,False,0.8362665978448446
SS Lazio,Riza Durmisi,DNK,DF,700000.0,Real Betis Balompié,7500000.0,Sergej Milinković-Savić,MF,False,False,0.8122643160184206
SS Lazio,Riza Durmisi,DNK,DF,700000.0,Real Betis Balompié,7500000.0,Stefan Radu,DF,True,True,0.9150062743470474
SS Lazio,Riza Durmisi,DNK,DF,700000.0,Real Betis Balompié,7500000.0,Stefan de Vrij,DF,True,True,0.8850884401457844
SS Lazio,Riza Durmisi,DNK,DF,700000.0,Real Betis Balompié,7500000.0,Thomas Strakosha,GK,False,False,0.587763912249788
SS Lazio,Riza Durmisi,DNK,DF,700000.0,Real Betis Balompié,7500000.0,Wesley Hoedt,DF,True,True,0.8964312630774166
SS Lazio,Milan Badelj,HRV,MF,2000000.0,ACF Fiorentina,,Adam Marusic,MF,True,True,0.8616902614954929
SS Lazio,Milan Badelj,HRV,MF,2000000.0,ACF Fiorentina,,Bastos,DF,False,False,0.7328208763794348
SS Lazio,Milan Badelj,HRV,MF,2000000.0,ACF Fiorentina,,Ciro Immobile,FW,False,False,0.595743546338176
SS Lazio,Milan Badelj,HRV,MF,2000000.0,ACF Fiorentina,,Jordan Lukaku,DF,False,False,0.7509677300766691
SS Lazio,Milan Badelj,HRV,MF,2000000.0,ACF Fiorentina,,Keita Baldé,FW,False,False,0.668831892336495
SS Lazio,Milan Badelj,HRV,MF,2000000.0,ACF Fiorentina,,Lucas Leiva,MF,True,True,0.9462723811335921
SS Lazio,Milan Badelj,HRV,MF,2000000.0,ACF Fiorentina,,Luis Alberto,MF,True,False,0.773869700705136
SS Lazio,Milan Badelj,HRV,MF,2000000.0,ACF Fiorentina,,Marco Parolo,MF,True,True,0.9377413722430985
SS Lazio,Milan Badelj,HRV,MF,2000000.0,ACF Fiorentina,,Martín Cáceres,DF,False,False,0.7896675883788227
SS Lazio,Milan Badelj,HRV,MF,2000000.0,ACF Fiorentina,,Senad Lulic,MF,True,True,0.916431632653952
SS Lazio,Milan Badelj,HRV,MF,2000000.0,ACF Fiorentina,,Sergej Milinković-Savić,MF,True,True,0.8903374808744029
SS Lazio,Milan Badelj,HRV,MF,2000000.0,ACF Fiorentina,,Stefan Radu,DF,False,True,0.8542603158597174
SS Lazio,Milan Badelj,HRV,MF,2000000.0,ACF Fiorentina,,Stefan de Vrij,DF,False,False,0.7975578615807677
SS Lazio,Milan Badelj,HRV,MF,2000000.0,ACF Fiorentina,,Thomas Strakosha,GK,False,False,0.5244093154132745
SS Lazio,Milan Badelj,HRV,MF,2000000.0,ACF Fiorentina,,Wesley Hoedt,DF,False,False,0.8308961330285854
AC Milan,Mattia Caldara,ITA,DF,5000000.0,Juventus FC,36400000.0,Alessio Romagnoli,DF,True,True,0.905701695442533
AC Milan,Mattia Caldara,ITA,DF,5000000.0,Juventus FC,36400000.0,Davide Calabria,DF,True,True,0.8668471975059591
AC Milan,Mattia Caldara,ITA,DF,5000000.0,Juventus FC,36400000.0,Fabio Borini,FW,False,False,0.8085662128443816
AC Milan,Mattia Caldara,ITA,DF,5000000.0,Juventus FC,36400000.0,Franck Kessié,MF,False,False,0.7485103724949994
AC Milan,Mattia Caldara,ITA,DF,5000000.0,Juventus FC,36400000.0,Giacomo Bonaventura,MF,False,False,0.7887445327387379
AC Milan,Mattia Caldara,ITA,DF,5000000.0,Juventus FC,36400000.0,Gianluigi Donnarumma,GK,False,False,0.6356723663030591
AC Milan,Mattia Caldara,ITA,DF,5000000.0,Juventus FC,36400000.0,Hakan Calhanoglu,MF,False,False,0.7094105426177068
AC Milan,Mattia Caldara,ITA,DF,5000000.0,Juventus FC,36400000.0,Leonardo Bonucci,DF,True,True,0.8822351468603937
AC Milan,Mattia Caldara,ITA,DF,5000000.0,Juventus FC,36400000.0,Lucas Biglia,MF,False,False,0.8352211672290102
AC Milan,Mattia Caldara,ITA,DF,5000000.0,Juventus FC,36400000.0,M'Baye Niang,FW,False,False,0.7436694985375779
AC Milan,Mattia Caldara,ITA,DF,5000000.0,Juventus FC,36400000.0,Patrick Cutrone,FW,False,False,0.6967525305603416
AC Milan,Mattia Caldara,ITA,DF,5000000.0,Juventus FC,36400000.0,Ricardo Rodríguez,DF,True,False,0.8287554813592286
AC Milan,Mattia Caldara,ITA,DF,5000000.0,Juventus FC,36400000.0,Suso,FW,False,False,0.6369221630216269
AC Milan,Nikola Kalinic,HRV,FW,1500000.0,ACF Fiorentina,22500000.0,Alessio Romagnoli,DF,False,False,0.6365816841456392
AC Milan,Nikola Kalinic,HRV,FW,1500000.0,ACF Fiorentina,22500000.0,Davide Calabria,DF,False,False,0.6467859886411086
AC Milan,Nikola Kalinic,HRV,FW,1500000.0,ACF Fiorentina,22500000.0,Fabio Borini,FW,True,True,0.8509074616592448
AC Milan,Nikola Kalinic,HRV,FW,1500000.0,ACF Fiorentina,22500000.0,Franck Kessié,MF,False,False,0.7073083802339769
AC Milan,Nikola Kalinic,HRV,FW,1500000.0,ACF Fiorentina,22500000.0,Giacomo Bonaventura,MF,False,False,0.7630193928670795
AC Milan,Nikola Kalinic,HRV,FW,1500000.0,ACF Fiorentina,22500000.0,Gianluigi Donnarumma,GK,False,False,0.4910062625004001
AC Milan,Nikola Kalinic,HRV,FW,1500000.0,ACF Fiorentina,22500000.0,Hakan Calhanoglu,MF,False,False,0.7321390876278666
AC Milan,Nikola Kalinic,HRV,FW,1500000.0,ACF Fiorentina,22500000.0,Leonardo Bonucci,DF,False,False,0.6029602654075796
AC Milan,Nikola Kalinic,HRV,FW,1500000.0,ACF Fiorentina,22500000.0,Lucas Biglia,MF,False,False,0.6543825524015177
AC Milan,Nikola Kalinic,HRV,FW,1500000.0,ACF Fiorentina,22500000.0,M'Baye Niang,FW,True,True,0.8860475125941039
AC Milan,Nikola Kalinic,HRV,FW,1500000.0,ACF Fiorentina,22500000.0,Patrick Cutrone,FW,True,True,0.9239153534514554
AC Milan,Nikola Kalinic,HRV,FW,1500000.0,ACF Fiorentina,22500000.0,Ricardo Rodríguez,DF,False,False,0.6059433057067586
AC Milan,Nikola Kalinic,HRV,FW,1500000.0,ACF Fiorentina,22500000.0,Suso,FW,True,False,0.7530886160693516
AC Milan,Samu Castillejo,ESP,FW,8000000.0,Villarreal CF,21300000.0,Alessio Romagnoli,DF,False,False,0.7205423539890873
AC Milan,Samu Castillejo,ESP,FW,8000000.0,Villarreal CF,21300000.0,Davide Calabria,DF,False,False,0.7948821276913417
AC Milan,Samu Castillejo,ESP,FW,8000000.0,Villarreal CF,21300000.0,Fabio Borini,FW,True,True,0.9279975198292628
AC Milan,Samu Castillejo,ESP,FW,8000000.0,Villarreal CF,21300000.0,Franck Kessié,MF,False,True,0.8511466191485997
AC Milan,Samu Castillejo,ESP,FW,8000000.0,Villarreal CF,21300000.0,Giacomo Bonaventura,MF,False,True,0.8909925047673142
AC Milan,Samu Castillejo,ESP,FW,8000000.0,Villarreal CF,21300000.0,Gianluigi Donnarumma,GK,False,False,0.5193194622511239
AC Milan,Samu Castillejo,ESP,FW,8000000.0,Villarreal CF,21300000.0,Hakan Calhanoglu,MF,False,True,0.8625560981520223
AC Milan,Samu Castillejo,ESP,FW,8000000.0,Villarreal CF,21300000.0,Leonardo Bonucci,DF,False,False,0.7305452457446077
AC Milan,Samu Castillejo,ESP,FW,8000000.0,Villarreal CF,21300000.0,Lucas Biglia,MF,False,False,0.8183949438748642
AC Milan,Samu Castillejo,ESP,FW,8000000.0,Villarreal CF,21300000.0,M'Baye Niang,FW,True,True,0.9057735480839954
AC Milan,Samu Castillejo,ESP,FW,8000000.0,Villarreal CF,21300000.0,Patrick Cutrone,FW,True,False,0.8296160374062705
AC Milan,Samu Castillejo,ESP,FW,8000000.0,Villarreal CF,21300000.0,Ricardo Rodríguez,DF,False,False,0.7917692618620658
AC Milan,Samu Castillejo,ESP,FW,8000000.0,Villarreal CF,21300000.0,Suso,FW,True,True,0.9126512062518668
AC Milan,Diego Laxalt,URY,DF,3200000.0,Genoa CFC,19000000.0,Alessio Romagnoli,DF,True,False,0.8112318772731459
AC Milan,Diego Laxalt,URY,DF,3200000.0,Genoa CFC,19000000.0,Davide Calabria,DF,True,True,0.9094058207935506
AC Milan,Diego Laxalt,URY,DF,3200000.0,Genoa CFC,19000000.0,Fabio Borini,FW,False,False,0.8349775651255208
AC Milan,Diego Laxalt,URY,DF,3200000.0,Genoa CFC,19000000.0,Franck Kessié,MF,False,False,0.838158812994025
AC Milan,Diego Laxalt,URY,DF,3200000.0,Genoa CFC,19000000.0,Giacomo Bonaventura,MF,False,False,0.8425516108383481
AC Milan,Diego Laxalt,URY,DF,3200000.0,Genoa CFC,19000000.0,Gianluigi Donnarumma,GK,False,False,0.5493609071671343
AC Milan,Diego Laxalt,URY,DF,3200000.0,Genoa CFC,19000000.0,Hakan Calhanoglu,MF,False,False,0.7976607047030808
AC Milan,Diego Laxalt,URY,DF,3200000.0,Genoa CFC,19000000.0,Leonardo Bonucci,DF,True,False,0.7928495628127217
AC Milan,Diego Laxalt,URY,DF,3200000.0,Genoa CFC,19000000.0,Lucas Biglia,MF,False,False,0.8255008201790193
AC Milan,Diego Laxalt,URY,DF,3200000.0,Genoa CFC,19000000.0,M'Baye Niang,FW,False,False,0.7877286908957474
AC Milan,Diego Laxalt,URY,DF,3200000.0,Genoa CFC,19000000.0,Patrick Cutrone,FW,False,False,0.6526367891101158
AC Milan,Diego Laxalt,URY,DF,3200000.0,Genoa CFC,19000000.0,Ricardo Rodríguez,DF,True,True,0.9064461929679237
AC Milan,Diego Laxalt,URY,DF,3200000.0,Genoa CFC,19000000.0,Suso,FW,False,False,0.8071601543761731
AC Milan,Alen Halilovic,HRV,MF,600000.0,Hamburger SV,,Alessio Romagnoli,DF,False,False,0.6927563842677715
AC Milan,Alen Halilovic,HRV,MF,600000.0,Hamburger SV,,Davide Calabria,DF,False,False,0.7462654107956177
AC Milan,Alen Halilovic,HRV,MF,600000.0,Hamburger SV,,Fabio Borini,FW,False,False,0.8103452630865515
AC Milan,Alen Halilovic,HRV,MF,600000.0,Hamburger SV,,Franck Kessié,MF,True,False,0.7848881079519039
AC Milan,Alen Halilovic,HRV,MF,600000.0,Hamburger SV,,Giacomo Bonaventura,MF,True,True,0.8738344226452281
AC Milan,Alen Halilovic,HRV,MF,600000.0,Hamburger SV,,Gianluigi Donnarumma,GK,False,False,0.575598084479445
AC Milan,Alen Halilovic,HRV,MF,600000.0,Hamburger SV,,Hakan Calhanoglu,MF,True,True,0.8535059251279926
AC Milan,Alen Halilovic,HRV,MF,600000.0,Hamburger SV,,Leonardo Bonucci,DF,False,False,0.6693357973394164
AC Milan,Alen Halilovic,HRV,MF,600000.0,Hamburger SV,,Lucas Biglia,MF,True,False,0.787688646877761
AC Milan,Alen Halilovic,HRV,MF,600000.0,Hamburger SV,,M'Baye Niang,FW,False,False,0.7773311838471204
AC Milan,Alen Halilovic,HRV,MF,600000.0,Hamburger SV,,Patrick Cutrone,FW,False,False,0.7242979207595989
AC Milan,Alen Halilovic,HRV,MF,600000.0,Hamburger SV,,Ricardo Rodríguez,DF,False,False,0.7299423155620681
AC Milan,Alen Halilovic,HRV,MF,600000.0,Hamburger SV,,Suso,FW,False,False,0.7709193529144008
AC Milan,Ivan Strinic,HRV,DF,,UC Sampdoria,,Alessio Romagnoli,DF,True,False,0.8458873480765817
AC Milan,Ivan Strinic,HRV,DF,,UC Sampdoria,,Davide Calabria,DF,True,True,0.8823711571756802
AC Milan,Ivan Strinic,HRV,DF,,UC Sampdoria,,Fabio Borini,FW,False,False,0.7972512905353532
AC Milan,Ivan Strinic,HRV,DF,,UC Sampdoria,,Franck Kessié,MF,False,False,0.7369264639481101
AC Milan,Ivan Strinic,HRV,DF,,UC Sampdoria,,Giacomo Bonaventura,MF,False,False,0.7598871412463412
AC Milan,Ivan Strinic,HRV,DF,,UC Sampdoria,,Gianluigi Donnarumma,GK,False,False,0.6040545739954067
AC Milan,Ivan Strinic,HRV,DF,,UC Sampdoria,,Hakan Calhanoglu,MF,False,False,0.6966523801961013
AC Milan,Ivan Strinic,HRV,DF,,UC Sampdoria,,Leonardo Bonucci,DF,True,False,0.7913426496058391
AC Milan,Ivan Strinic,HRV,DF,,UC Sampdoria,,Lucas Biglia,MF,False,False,0.7884594928386662
AC Milan,Ivan Strinic,HRV,DF,,UC Sampdoria,,M'Baye Niang,FW,False,False,0.7117509861036112
AC Milan,Ivan Strinic,HRV,DF,,UC Sampdoria,,Patrick Cutrone,FW,False,False,0.6196645519266557
AC Milan,Ivan Strinic,HRV,DF,,UC Sampdoria,,Ricardo Rodríguez,DF,True,True,0.8501816361642872
AC Milan,Ivan Strinic,HRV,DF,,UC Sampdoria,,Suso,FW,False,False,0.6589368965239562
AC Milan,Pepe Reina,ESP,GK,800000.0,SSC Napoli,,Alessio Romagnoli,DF,False,False,0.6699949145272912
AC Milan,Pepe Reina,ESP,GK,800000.0,SSC Napoli,,Davide Calabria,DF,False,False,0.5671186472844512
AC Milan,Pepe Reina,ESP,GK,800000.0,SSC Napoli,,Fabio Borini,FW,False,False,0.6027379593165408
AC Milan,Pepe Reina,ESP,GK,800000.0,SSC Napoli,,Franck Kessié,MF,False,False,0.5308035045236137
AC Milan,Pepe Reina,ESP,GK,800000.0,SSC Napoli,,Giacomo Bonaventura,MF,False,False,0.5898078956934091
AC Milan,Pepe Reina,ESP,GK,800000.0,SSC Napoli,,Gianluigi Donnarumma,GK,True,True,0.9049380335658609
AC Milan,Pepe Reina,ESP,GK,800000.0,SSC Napoli,,Hakan Calhanoglu,MF,False,False,0.5260984406861567
AC Milan,Pepe Reina,ESP,GK,800000.0,SSC Napoli,,Leonardo Bonucci,DF,False,False,0.6990024950015732
AC Milan,Pepe Reina,ESP,GK,800000.0,SSC Napoli,,Lucas Biglia,MF,False,False,0.6053499231621999
AC Milan,Pepe Reina,ESP,GK,800000.0,SSC Napoli,,M'Baye Niang,FW,False,False,0.5201946185184282
AC Milan,Pepe Reina,ESP,GK,800000.0,SSC Napoli,,Patrick Cutrone,FW,False,False,0.48391201930473954
AC Milan,Pepe Reina,ESP,GK,800000.0,SSC Napoli,,Ricardo Rodríguez,DF,False,False,0.6073496268657337
AC Milan,Pepe Reina,ESP,GK,800000.0,SSC Napoli,,Suso,FW,False,False,0.4941523630650453
SSC Napoli,Fabián Ruiz,ESP,MF,45000000.0,Real Betis Balompié,30000000.0,Allan,MF,True,True,0.9466129487959779
SSC Napoli,Fabián Ruiz,ESP,MF,45000000.0,Real Betis Balompié,30000000.0,Dries Mertens,FW,False,False,0.7611245175725941
SSC Napoli,Fabián Ruiz,ESP,MF,45000000.0,Real Betis Balompié,30000000.0,Duván Zapata,FW,False,False,0.712568167681462
SSC Napoli,Fabián Ruiz,ESP,MF,45000000.0,Real Betis Balompié,30000000.0,Elseid Hysaj,DF,False,True,0.8640239651758242
SSC Napoli,Fabián Ruiz,ESP,MF,45000000.0,Real Betis Balompié,30000000.0,Jorginho,MF,True,True,0.9117094247234245
SSC Napoli,Fabián Ruiz,ESP,MF,45000000.0,Real Betis Balompié,30000000.0,José Callejón,FW,False,False,0.8084489043558186
SSC Napoli,Fabián Ruiz,ESP,MF,45000000.0,Real Betis Balompié,30000000.0,Kalidou Koulibaly,DF,False,True,0.8565521022330548
SSC Napoli,Fabián Ruiz,ESP,MF,45000000.0,Real Betis Balompié,30000000.0,Leonardo Pavoletti,FW,False,False,0.685153105085956
SSC Napoli,Fabián Ruiz,ESP,MF,45000000.0,Real Betis Balompié,30000000.0,Lorenzo Insigne,FW,False,False,0.8046975193889726
SSC Napoli,Fabián Ruiz,ESP,MF,45000000.0,Real Betis Balompié,30000000.0,Marek Hamsik,MF,True,True,0.9150433793515635
SSC Napoli,Fabián Ruiz,ESP,MF,45000000.0,Real Betis Balompié,30000000.0,Mário Rui,DF,False,True,0.8603620139649529
SSC Napoli,Fabián Ruiz,ESP,MF,45000000.0,Real Betis Balompié,30000000.0,Pepe Reina,GK,False,False,0.5458854794460732
SSC Napoli,Fabián Ruiz,ESP,MF,45000000.0,Real Betis Balompié,30000000.0,Piotr Zielinski,MF,True,True,0.9061341192269122
SSC Napoli,Fabián Ruiz,ESP,MF,45000000.0,Real Betis Balompié,30000000.0,Rafael,GK,False,True,0.8512748040568514
SSC Napoli,Fabián Ruiz,ESP,MF,45000000.0,Real Betis Balompié,30000000.0,Raúl Albiol,DF,False,False,0.8147573429070145
SSC Napoli,Simone Verdi,ITA,MF,8000000.0,Bologna FC 1909,24500000.0,Allan,MF,True,False,0.8199724077196291
SSC Napoli,Simone Verdi,ITA,MF,8000000.0,Bologna FC 1909,24500000.0,Dries Mertens,FW,False,False,0.7939284035033676
SSC Napoli,Simone Verdi,ITA,MF,8000000.0,Bologna FC 1909,24500000.0,Duván Zapata,FW,False,False,0.773402825382252
SSC Napoli,Simone Verdi,ITA,MF,8000000.0,Bologna FC 1909,24500000.0,Elseid Hysaj,DF,False,False,0.7398121897869488
SSC Napoli,Simone Verdi,ITA,MF,8000000.0,Bologna FC 1909,24500000.0,Jorginho,MF,True,False,0.7581401037256043
SSC Napoli,Simone Verdi,ITA,MF,8000000.0,Bologna FC 1909,24500000.0,José Callejón,FW,False,True,0.8768723852908995
SSC Napoli,Simone Verdi,ITA,MF,8000000.0,Bologna FC 1909,24500000.0,Kalidou Koulibaly,DF,False,False,0.6888520465160817
SSC Napoli,Simone Verdi,ITA,MF,8000000.0,Bologna FC 1909,24500000.0,Leonardo Pavoletti,FW,False,False,0.67771497550044
SSC Napoli,Simone Verdi,ITA,MF,8000000.0,Bologna FC 1909,24500000.0,Lorenzo Insigne,FW,False,False,0.7941744332388944
SSC Napoli,Simone Verdi,ITA,MF,8000000.0,Bologna FC 1909,24500000.0,Marek Hamsik,MF,True,False,0.8162907266596245
SSC Napoli,Simone Verdi,ITA,MF,8000000.0,Bologna FC 1909,24500000.0,Mário Rui,DF,False,False,0.7746717350815431
SSC Napoli,Simone Verdi,ITA,MF,8000000.0,Bologna FC 1909,24500000.0,Pepe Reina,GK,False,False,0.5081820409787179
SSC Napoli,Simone Verdi,ITA,MF,8000000.0,Bologna FC 1909,24500000.0,Piotr Zielinski,MF,True,False,0.8399884827390411
SSC Napoli,Simone Verdi,ITA,MF,8000000.0,Bologna FC 1909,24500000.0,Rafael,GK,False,False,0.7583777902656968
SSC Napoli,Simone Verdi,ITA,MF,8000000.0,Bologna FC 1909,24500000.0,Raúl Albiol,DF,False,False,0.6764684049367871
SSC Napoli,Kévin Malcuit,FRA,DF,3500000.0,LOSC Lille,12000000.0,Allan,MF,False,False,0.7976481134883435
SSC Napoli,Kévin Malcuit,FRA,DF,3500000.0,LOSC Lille,12000000.0,Dries Mertens,FW,False,False,0.6972686254684864
SSC Napoli,Kévin Malcuit,FRA,DF,3500000.0,LOSC Lille,12000000.0,Duván Zapata,FW,False,False,0.7407093406322757
SSC Napoli,Kévin Malcuit,FRA,DF,3500000.0,LOSC Lille,12000000.0,Elseid Hysaj,DF,True,True,0.8872058758028262
SSC Napoli,Kévin Malcuit,FRA,DF,3500000.0,LOSC Lille,12000000.0,Jorginho,MF,False,False,0.7915927729050547
SSC Napoli,Kévin Malcuit,FRA,DF,3500000.0,LOSC Lille,12000000.0,José Callejón,FW,False,False,0.7730264962305166
SSC Napoli,Kévin Malcuit,FRA,DF,3500000.0,LOSC Lille,12000000.0,Kalidou Koulibaly,DF,True,False,0.8379353032566448
SSC Napoli,Kévin Malcuit,FRA,DF,3500000.0,LOSC Lille,12000000.0,Leonardo Pavoletti,FW,False,False,0.6412430633957998
SSC Napoli,Kévin Malcuit,FRA,DF,3500000.0,LOSC Lille,12000000.0,Lorenzo Insigne,FW,False,False,0.7524386542689456
SSC Napoli,Kévin Malcuit,FRA,DF,3500000.0,LOSC Lille,12000000.0,Marek Hamsik,MF,False,False,0.808528585449991
SSC Napoli,Kévin Malcuit,FRA,DF,3500000.0,LOSC Lille,12000000.0,Mário Rui,DF,True,True,0.8813273108799953
SSC Napoli,Kévin Malcuit,FRA,DF,3500000.0,LOSC Lille,12000000.0,Pepe Reina,GK,False,False,0.5768151084039052
SSC Napoli,Kévin Malcuit,FRA,DF,3500000.0,LOSC Lille,12000000.0,Piotr Zielinski,MF,False,False,0.8414635841913486
SSC Napoli,Kévin Malcuit,FRA,DF,3500000.0,LOSC Lille,12000000.0,Rafael,GK,False,True,0.8704059689144165
SSC Napoli,Kévin Malcuit,FRA,DF,3500000.0,LOSC Lille,12000000.0,Raúl Albiol,DF,True,False,0.8173989620793896
SSC Napoli,Amato Ciciretti,ITA,FW,700000.0,Benevento Calcio,,Allan,MF,False,False,0.6321867415027873
SSC Napoli,Amato Ciciretti,ITA,FW,700000.0,Benevento Calcio,,Dries Mertens,FW,True,False,0.7503236961455511
SSC Napoli,Amato Ciciretti,ITA,FW,700000.0,Benevento Calcio,,Duván Zapata,FW,True,False,0.8332229468055299
SSC Napoli,Amato Ciciretti,ITA,FW,700000.0,Benevento Calcio,,Elseid Hysaj,DF,False,False,0.6019948167784072
SSC Napoli,Amato Ciciretti,ITA,FW,700000.0,Benevento Calcio,,Jorginho,MF,False,False,0.5810070846779425
SSC Napoli,Amato Ciciretti,ITA,FW,700000.0,Benevento Calcio,,José Callejón,FW,True,False,0.7621708438976749
SSC Napoli,Amato Ciciretti,ITA,FW,700000.0,Benevento Calcio,,Kalidou Koulibaly,DF,False,False,0.5938394804054098
SSC Napoli,Amato Ciciretti,ITA,FW,700000.0,Benevento Calcio,,Leonardo Pavoletti,FW,True,False,0.7234729955813828
SSC Napoli,Amato Ciciretti,ITA,FW,700000.0,Benevento Calcio,,Lorenzo Insigne,FW,True,False,0.6925272101850397
SSC Napoli,Amato Ciciretti,ITA,FW,700000.0,Benevento Calcio,,Marek Hamsik,MF,False,False,0.6784426651127659
SSC Napoli,Amato Ciciretti,ITA,FW,700000.0,Benevento Calcio,,Mário Rui,DF,False,False,0.6632262635518954
SSC Napoli,Amato Ciciretti,ITA,FW,700000.0,Benevento Calcio,,Pepe Reina,GK,False,False,0.5134305686113061
SSC Napoli,Amato Ciciretti,ITA,FW,700000.0,Benevento Calcio,,Piotr Zielinski,MF,False,False,0.7775613664931008
SSC Napoli,Amato Ciciretti,ITA,FW,700000.0,Benevento Calcio,,Rafael,GK,False,False,0.7005515836222312
SSC Napoli,Amato Ciciretti,ITA,FW,700000.0,Benevento Calcio,,Raúl Albiol,DF,False,False,0.5919461491769807
AS Roma,Patrik Schick,CZE,FW,28000000.0,UC Sampdoria,42000000.0,Aleksandar Kolarov,DF,False,False,0.5793843718477015
AS Roma,Patrik Schick,CZE,FW,28000000.0,UC Sampdoria,42000000.0,Alessandro Florenzi,DF,False,False,0.6417128520858114
AS Roma,Patrik Schick,CZE,FW,28000000.0,UC Sampdoria,42000000.0,Alisson,GK,False,False,0.5048347199545716
AS Roma,Patrik Schick,CZE,FW,28000000.0,UC Sampdoria,42000000.0,Daniele De Rossi,MF,False,False,0.6996268865202256
AS Roma,Patrik Schick,CZE,FW,28000000.0,UC Sampdoria,42000000.0,Diego Perotti,FW,True,False,0.8286382676504223
AS Roma,Patrik Schick,CZE,FW,28000000.0,UC Sampdoria,42000000.0,Edin Dzeko,FW,True,False,0.8249614205465038
AS Roma,Patrik Schick,CZE,FW,28000000.0,UC Sampdoria,42000000.0,Federico Fazio,DF,False,False,0.6122184841034931
AS Roma,Patrik Schick,CZE,FW,28000000.0,UC Sampdoria,42000000.0,Juan Jesus,DF,False,False,0.6926770483368976
AS Roma,Patrik Schick,CZE,FW,28000000.0,UC Sampdoria,42000000.0,Kevin Strootman,MF,False,False,0.7110664872197321
AS Roma,Patrik Schick,CZE,FW,28000000.0,UC Sampdoria,42000000.0,Konstantinos Manolas,DF,False,False,0.669261724436203
AS Roma,Patrik Schick,CZE,FW,28000000.0,UC Sampdoria,42000000.0,Lorenzo Pellegrini,MF,False,False,0.7299230882878737
