SquadIn,PlayerIn,NationIn,PosIn,Value,SquadOut,Fee,PlayerOut,PosOut,Relevant,PredRelevant,PredSuccess%
Udinese Calcio,Marvin Zeegelaar,NLD,DF,1200000.0,Watford FC,2000000.0,Samir,DF,True,False,0.8957595790496824
Udinese Calcio,Marvin Zeegelaar,NLD,DF,1200000.0,Watford FC,2000000.0,Seko Fofana,MF,False,False,0.7029448538064198
Udinese Calcio,Marvin Zeegelaar,NLD,DF,1200000.0,Watford FC,2000000.0,Valon Behrami,MF,False,False,0.7871955437777697
Udinese Calcio,Marvin Zeegelaar,NLD,DF,1200000.0,Watford FC,2000000.0,William Troost-Ekong,DF,True,False,0.8028224076103341
Udinese Calcio,Sebastien De Maio,FRA,DF,700000.0,Bologna FC 1909,1500000.0,Bram Nuytinck,DF,True,True,0.9489387209402895
Udinese Calcio,Sebastien De Maio,FRA,DF,700000.0,Bologna FC 1909,1500000.0,Danilo,DF,True,True,0.9030643396969888
Udinese Calcio,Sebastien De Maio,FRA,DF,700000.0,Bologna FC 1909,1500000.0,Ignacio Pussetto,FW,False,False,0.6909951260406325
Udinese Calcio,Sebastien De Maio,FRA,DF,700000.0,Bologna FC 1909,1500000.0,Jens Stryger Larsen,DF,True,False,0.8591396484714371
Udinese Calcio,Sebastien De Maio,FRA,DF,700000.0,Bologna FC 1909,1500000.0,Juan Musso,GK,False,False,0.5694951436100958
Udinese Calcio,Sebastien De Maio,FRA,DF,700000.0,Bologna FC 1909,1500000.0,Kevin Lasagna,FW,False,False,0.6681867384610162
Udinese Calcio,Sebastien De Maio,FRA,DF,700000.0,Bologna FC 1909,1500000.0,Rodrigo de Paul,MF,False,False,0.6421448110457088
Udinese Calcio,Sebastien De Maio,FRA,DF,700000.0,Bologna FC 1909,1500000.0,Rolando Mandragora,MF,False,False,0.7936774483814047
Udinese Calcio,Sebastien De Maio,FRA,DF,700000.0,Bologna FC 1909,1500000.0,Samir,DF,True,True,0.9468638291016708
Udinese Calcio,Sebastien De Maio,FRA,DF,700000.0,Bologna FC 1909,1500000.0,Seko Fofana,MF,False,False,0.7647645019293853
Udinese Calcio,Sebastien De Maio,FRA,DF,700000.0,Bologna FC 1909,1500000.0,Valon Behrami,MF,False,False,0.811252193175263
Udinese Calcio,Sebastien De Maio,FRA,DF,700000.0,Bologna FC 1909,1500000.0,William Troost-Ekong,DF,True,True,0.9187398191159156
Udinese Calcio,Stefano Okaka,ITA,FW,2000000.0,Watford FC,,Bram Nuytinck,DF,False,False,0.7059206169268085
Udinese Calcio,Stefano Okaka,ITA,FW,2000000.0,Watford FC,,Danilo,DF,False,False,0.6369210512516639
Udinese Calcio,Stefano Okaka,ITA,FW,2000000.0,Watford FC,,Ignacio Pussetto,FW,True,False,0.8180657704347238
Udinese Calcio,Stefano Okaka,ITA,FW,2000000.0,Watford FC,,Jens Stryger Larsen,DF,False,False,0.6552750136553903
Udinese Calcio,Stefano Okaka,ITA,FW,2000000.0,Watford FC,,Juan Musso,GK,False,False,0.4235868638861905
Udinese Calcio,Stefano Okaka,ITA,FW,2000000.0,Watford FC,,Kevin Lasagna,FW,True,False,0.8330264384146064
Udinese Calcio,Stefano Okaka,ITA,FW,2000000.0,Watford FC,,Rodrigo de Paul,MF,False,False,0.6348304409535866
Udinese Calcio,Stefano Okaka,ITA,FW,2000000.0,Watford FC,,Rolando Mandragora,MF,False,False,0.6945431642692352
Udinese Calcio,Stefano Okaka,ITA,FW,2000000.0,Watford FC,,Samir,DF,False,False,0.7638041477617799
Udinese Calcio,Stefano Okaka,ITA,FW,2000000.0,Watford FC,,Seko Fofana,MF,False,False,0.7364342557031051
Udinese Calcio,Stefano Okaka,ITA,FW,2000000.0,Watford FC,,Valon Behrami,MF,False,False,0.7492253873482253
Udinese Calcio,Stefano Okaka,ITA,FW,2000000.0,Watford FC,,William Troost-Ekong,DF,False,False,0.6215345609486629
Bayern Munich,Lucas Hernández,FRA,DF,45000000.0,Atlético de Madrid,80000000.0,David Alaba,DF,True,False,0.7631367294012049
Bayern Munich,Lucas Hernández,FRA,DF,45000000.0,Atlético de Madrid,80000000.0,Joshua Kimmich,MF,False,False,0.6172391833904388
Bayern Munich,Lucas Hernández,FRA,DF,45000000.0,Atlético de Madrid,80000000.0,Jérôme Boateng,DF,True,False,0.8104143806220719
Bayern Munich,Lucas Hernández,FRA,DF,45000000.0,Atlético de Madrid,80000000.0,Kingsley Coman,FW,False,False,0.7195520026290652
Bayern Munich,Lucas Hernández,FRA,DF,45000000.0,Atlético de Madrid,80000000.0,Leon Goretzka,MF,False,False,0.760442522380773
Bayern Munich,Lucas Hernández,FRA,DF,45000000.0,Atlético de Madrid,80000000.0,Manuel Neuer,GK,False,False,0.6697633335180638
Bayern Munich,Lucas Hernández,FRA,DF,45000000.0,Atlético de Madrid,80000000.0,Mats Hummels,DF,True,False,0.8321931262006512
Bayern Munich,Lucas Hernández,FRA,DF,45000000.0,Atlético de Madrid,80000000.0,Niklas Süle,DF,True,False,0.7741842621805074
Bayern Munich,Lucas Hernández,FRA,DF,45000000.0,Atlético de Madrid,80000000.0,Robert Lewandowski,FW,False,False,0.5203892600260203
Bayern Munich,Lucas Hernández,FRA,DF,45000000.0,Atlético de Madrid,80000000.0,Sebastian Rudy,MF,False,False,0.7896812591989777
Bayern Munich,Lucas Hernández,FRA,DF,45000000.0,Atlético de Madrid,80000000.0,Serge Gnabry,FW,False,False,0.6464055971622256
Bayern Munich,Lucas Hernández,FRA,DF,45000000.0,Atlético de Madrid,80000000.0,Thiago,MF,False,False,0.6628726206990164
Bayern Munich,Lucas Hernández,FRA,DF,45000000.0,Atlético de Madrid,80000000.0,Thomas Müller,FW,False,False,0.6263571724666663
Bayern Munich,Benjamin Pavard,FRA,DF,35000000.0,VfB Stuttgart,35000000.0,David Alaba,DF,True,False,0.8580254757843464
Bayern Munich,Benjamin Pavard,FRA,DF,35000000.0,VfB Stuttgart,35000000.0,Joshua Kimmich,MF,False,False,0.7743626810927178
Bayern Munich,Benjamin Pavard,FRA,DF,35000000.0,VfB Stuttgart,35000000.0,Jérôme Boateng,DF,True,True,0.9031987438581983
Bayern Munich,Benjamin Pavard,FRA,DF,35000000.0,VfB Stuttgart,35000000.0,Kingsley Coman,FW,False,False,0.6941966155396664
Bayern Munich,Benjamin Pavard,FRA,DF,35000000.0,VfB Stuttgart,35000000.0,Leon Goretzka,MF,False,False,0.805584044924484
Bayern Munich,Benjamin Pavard,FRA,DF,35000000.0,VfB Stuttgart,35000000.0,Manuel Neuer,GK,False,False,0.725167595461253
Bayern Munich,Benjamin Pavard,FRA,DF,35000000.0,VfB Stuttgart,35000000.0,Mats Hummels,DF,True,True,0.9352832956822494
Bayern Munich,Benjamin Pavard,FRA,DF,35000000.0,VfB Stuttgart,35000000.0,Niklas Süle,DF,True,True,0.9306297275489894
Bayern Munich,Benjamin Pavard,FRA,DF,35000000.0,VfB Stuttgart,35000000.0,Robert Lewandowski,FW,False,False,0.5460860639268688
Bayern Munich,Benjamin Pavard,FRA,DF,35000000.0,VfB Stuttgart,35000000.0,Sebastian Rudy,MF,False,False,0.7946617166595826
Bayern Munich,Benjamin Pavard,FRA,DF,35000000.0,VfB Stuttgart,35000000.0,Serge Gnabry,FW,False,False,0.6516152292853251
Bayern Munich,Benjamin Pavard,FRA,DF,35000000.0,VfB Stuttgart,35000000.0,Thiago,MF,False,False,0.8102494494286556
Bayern Munich,Benjamin Pavard,FRA,DF,35000000.0,VfB Stuttgart,35000000.0,Thomas Müller,FW,False,False,0.6882504189164356
Bayern Munich,Michaël Cuisance,FRA,MF,7000000.0,Borussia Mönchengladbach,8000000.0,David Alaba,DF,False,False,0.5565285178482572
Bayern Munich,Michaël Cuisance,FRA,MF,7000000.0,Borussia Mönchengladbach,8000000.0,Joshua Kimmich,MF,True,False,0.538821909292755
Bayern Munich,Michaël Cuisance,FRA,MF,7000000.0,Borussia Mönchengladbach,8000000.0,Jérôme Boateng,DF,False,False,0.6307159264014532
Bayern Munich,Michaël Cuisance,FRA,MF,7000000.0,Borussia Mönchengladbach,8000000.0,Kingsley Coman,FW,False,False,0.696677865541684
Bayern Munich,Michaël Cuisance,FRA,MF,7000000.0,Borussia Mönchengladbach,8000000.0,Leon Goretzka,MF,True,False,0.7718977884996489
Bayern Munich,Michaël Cuisance,FRA,MF,7000000.0,Borussia Mönchengladbach,8000000.0,Manuel Neuer,GK,False,False,0.5951745416511087
Bayern Munich,Michaël Cuisance,FRA,MF,7000000.0,Borussia Mönchengladbach,8000000.0,Mats Hummels,DF,False,False,0.6092543587092856
Bayern Munich,Michaël Cuisance,FRA,MF,7000000.0,Borussia Mönchengladbach,8000000.0,Niklas Süle,DF,False,False,0.528755856037582
Bayern Munich,Michaël Cuisance,FRA,MF,7000000.0,Borussia Mönchengladbach,8000000.0,Robert Lewandowski,FW,False,False,0.4925900928080864
Bayern Munich,Michaël Cuisance,FRA,MF,7000000.0,Borussia Mönchengladbach,8000000.0,Sebastian Rudy,MF,True,False,0.8402391749454259
Bayern Munich,Michaël Cuisance,FRA,MF,7000000.0,Borussia Mönchengladbach,8000000.0,Serge Gnabry,FW,False,False,0.6153101491342808
Bayern Munich,Michaël Cuisance,FRA,MF,7000000.0,Borussia Mönchengladbach,8000000.0,Thiago,MF,True,False,0.5950337466285822
Bayern Munich,Michaël Cuisance,FRA,MF,7000000.0,Borussia Mönchengladbach,8000000.0,Thomas Müller,FW,False,False,0.5556574455529232
Borussia Dortmund,Mats Hummels,DEU,DF,12000000.0,Bayern Munich,30500000.0,Abdou Diallo,DF,True,True,0.9400823278645423
Borussia Dortmund,Mats Hummels,DEU,DF,12000000.0,Bayern Munich,30500000.0,Achraf Hakimi,DF,True,False,0.8883773156132967
Borussia Dortmund,Mats Hummels,DEU,DF,12000000.0,Bayern Munich,30500000.0,André Schürrle,FW,False,False,0.7291057765840976
Borussia Dortmund,Mats Hummels,DEU,DF,12000000.0,Bayern Munich,30500000.0,Axel Witsel,MF,False,False,0.88340340455593
Borussia Dortmund,Mats Hummels,DEU,DF,12000000.0,Bayern Munich,30500000.0,Jadon Sancho,FW,False,False,0.6651482832914053
Borussia Dortmund,Mats Hummels,DEU,DF,12000000.0,Bayern Munich,30500000.0,Julian Weigl,MF,False,False,0.8489863139850633
Borussia Dortmund,Mats Hummels,DEU,DF,12000000.0,Bayern Munich,30500000.0,Lukasz Piszczek,DF,True,False,0.8974746501106691
Borussia Dortmund,Mats Hummels,DEU,DF,12000000.0,Bayern Munich,30500000.0,Manuel Akanji,DF,True,True,0.9560919474183666
Borussia Dortmund,Mats Hummels,DEU,DF,12000000.0,Bayern Munich,30500000.0,Marco Reus,MF,False,False,0.6904462745854429
Borussia Dortmund,Mats Hummels,DEU,DF,12000000.0,Bayern Munich,30500000.0,Mario Götze,MF,False,False,0.704589119240837
Borussia Dortmund,Mats Hummels,DEU,DF,12000000.0,Bayern Munich,30500000.0,Raphaël Guerreiro,DF,True,False,0.8504064350173317
Borussia Dortmund,Mats Hummels,DEU,DF,12000000.0,Bayern Munich,30500000.0,Roman Bürki,GK,False,False,0.6497508246524414
Borussia Dortmund,Mats Hummels,DEU,DF,12000000.0,Bayern Munich,30500000.0,Thomas Delaney,MF,False,False,0.8470071375046798
Borussia Dortmund,Nico Schulz,DEU,DF,6000000.0,TSG 1899 Hoffenheim,25500000.0,Abdou Diallo,DF,True,False,0.8352020634294068
Borussia Dortmund,Nico Schulz,DEU,DF,6000000.0,TSG 1899 Hoffenheim,25500000.0,Achraf Hakimi,DF,True,False,0.8990957473020242
Borussia Dortmund,Nico Schulz,DEU,DF,6000000.0,TSG 1899 Hoffenheim,25500000.0,André Schürrle,FW,False,False,0.76691528021437
Borussia Dortmund,Nico Schulz,DEU,DF,6000000.0,TSG 1899 Hoffenheim,25500000.0,Axel Witsel,MF,False,False,0.7885784690910647
Borussia Dortmund,Nico Schulz,DEU,DF,6000000.0,TSG 1899 Hoffenheim,25500000.0,Jadon Sancho,FW,False,False,0.8089266660063292
Borussia Dortmund,Nico Schulz,DEU,DF,6000000.0,TSG 1899 Hoffenheim,25500000.0,Julian Weigl,MF,False,False,0.6723211528962866
Borussia Dortmund,Nico Schulz,DEU,DF,6000000.0,TSG 1899 Hoffenheim,25500000.0,Lukasz Piszczek,DF,True,False,0.8604837548731626
Borussia Dortmund,Nico Schulz,DEU,DF,6000000.0,TSG 1899 Hoffenheim,25500000.0,Manuel Akanji,DF,True,False,0.8036241770008318
Borussia Dortmund,Nico Schulz,DEU,DF,6000000.0,TSG 1899 Hoffenheim,25500000.0,Marco Reus,MF,False,False,0.7951486715219127
Borussia Dortmund,Nico Schulz,DEU,DF,6000000.0,TSG 1899 Hoffenheim,25500000.0,Mario Götze,MF,False,False,0.7921924527487219
Borussia Dortmund,Nico Schulz,DEU,DF,6000000.0,TSG 1899 Hoffenheim,25500000.0,Raphaël Guerreiro,DF,True,False,0.8927632134139185
Borussia Dortmund,Nico Schulz,DEU,DF,6000000.0,TSG 1899 Hoffenheim,25500000.0,Roman Bürki,GK,False,False,0.5291599885880096
Borussia Dortmund,Nico Schulz,DEU,DF,6000000.0,TSG 1899 Hoffenheim,25500000.0,Thomas Delaney,MF,False,False,0.7895846984983838
Borussia Dortmund,Thorgan Hazard,BEL,FW,27000000.0,Borussia Mönchengladbach,25500000.0,Abdou Diallo,DF,False,False,0.7230718116434768
Borussia Dortmund,Thorgan Hazard,BEL,FW,27000000.0,Borussia Mönchengladbach,25500000.0,Achraf Hakimi,DF,False,False,0.7937758136802079
Borussia Dortmund,Thorgan Hazard,BEL,FW,27000000.0,Borussia Mönchengladbach,25500000.0,André Schürrle,FW,True,False,0.8509429589191898
Borussia Dortmund,Thorgan Hazard,BEL,FW,27000000.0,Borussia Mönchengladbach,25500000.0,Axel Witsel,MF,False,False,0.7709522256279655
Borussia Dortmund,Thorgan Hazard,BEL,FW,27000000.0,Borussia Mönchengladbach,25500000.0,Jadon Sancho,FW,True,True,0.9224425518033521
Borussia Dortmund,Thorgan Hazard,BEL,FW,27000000.0,Borussia Mönchengladbach,25500000.0,Julian Weigl,MF,False,False,0.6486970263702662
Borussia Dortmund,Thorgan Hazard,BEL,FW,27000000.0,Borussia Mönchengladbach,25500000.0,Lukasz Piszczek,DF,False,False,0.7680702933703119
Borussia Dortmund,Thorgan Hazard,BEL,FW,27000000.0,Borussia Mönchengladbach,25500000.0,Manuel Akanji,DF,False,False,0.6984291851207747
Borussia Dortmund,Thorgan Hazard,BEL,FW,27000000.0,Borussia Mönchengladbach,25500000.0,Marco Reus,MF,False,False,0.8752122359332009
Borussia Dortmund,Thorgan Hazard,BEL,FW,27000000.0,Borussia Mönchengladbach,25500000.0,Mario Götze,MF,False,False,0.8357411097572573
Borussia Dortmund,Thorgan Hazard,BEL,FW,27000000.0,Borussia Mönchengladbach,25500000.0,Raphaël Guerreiro,DF,False,False,0.8440831017472367
Borussia Dortmund,Thorgan Hazard,BEL,FW,27000000.0,Borussia Mönchengladbach,25500000.0,Roman Bürki,GK,False,False,0.4950183135369075
Borussia Dortmund,Thorgan Hazard,BEL,FW,27000000.0,Borussia Mönchengladbach,25500000.0,Thomas Delaney,MF,False,False,0.762948513914228
Borussia Dortmund,Julian Brandt,DEU,MF,20000000.0,Bayer 04 Leverkusen,25000000.0,Abdou Diallo,DF,False,False,0.7456698870651642
Borussia Dortmund,Julian Brandt,DEU,MF,20000000.0,Bayer 04 Leverkusen,25000000.0,Achraf Hakimi,DF,False,False,0.8131451776887317
Borussia Dortmund,Julian Brandt,DEU,MF,20000000.0,Bayer 04 Leverkusen,25000000.0,André Schürrle,FW,False,False,0.7725066108457758
Borussia Dortmund,Julian Brandt,DEU,MF,20000000.0,Bayer 04 Leverkusen,25000000.0,Axel Witsel,MF,True,False,0.8357099992316536
Borussia Dortmund,Julian Brandt,DEU,MF,20000000.0,Bayer 04 Leverkusen,25000000.0,Jadon Sancho,FW,False,True,0.9191726501122344
Borussia Dortmund,Julian Brandt,DEU,MF,20000000.0,Bayer 04 Leverkusen,25000000.0,Julian Weigl,MF,True,False,0.6966906709478097
Borussia Dortmund,Julian Brandt,DEU,MF,20000000.0,Bayer 04 Leverkusen,25000000.0,Lukasz Piszczek,DF,False,False,0.7784031302957057
Borussia Dortmund,Julian Brandt,DEU,MF,20000000.0,Bayer 04 Leverkusen,25000000.0,Manuel Akanji,DF,False,False,0.7281748985844142
Borussia Dortmund,Julian Brandt,DEU,MF,20000000.0,Bayer 04 Leverkusen,25000000.0,Marco Reus,MF,True,True,0.9038545063571097
Borussia Dortmund,Julian Brandt,DEU,MF,20000000.0,Bayer 04 Leverkusen,25000000.0,Mario Götze,MF,True,False,0.8883213814464374
Borussia Dortmund,Julian Brandt,DEU,MF,20000000.0,Bayer 04 Leverkusen,25000000.0,Raphaël Guerreiro,DF,False,False,0.8634636608922815
Borussia Dortmund,Julian Brandt,DEU,MF,20000000.0,Bayer 04 Leverkusen,25000000.0,Roman Bürki,GK,False,False,0.5041493591793138
Borussia Dortmund,Julian Brandt,DEU,MF,20000000.0,Bayer 04 Leverkusen,25000000.0,Thomas Delaney,MF,True,False,0.8232229955007996
Borussia Dortmund,Paco Alcácer,ESP,FW,22000000.0,FC Barcelona,21000000.0,Abdou Diallo,DF,False,False,0.5026156932272582
Borussia Dortmund,Paco Alcácer,ESP,FW,22000000.0,FC Barcelona,21000000.0,Achraf Hakimi,DF,False,False,0.5868475349712384
Borussia Dortmund,Paco Alcácer,ESP,FW,22000000.0,FC Barcelona,21000000.0,André Schürrle,FW,True,False,0.8198132622444199
Borussia Dortmund,Paco Alcácer,ESP,FW,22000000.0,FC Barcelona,21000000.0,Axel Witsel,MF,False,False,0.5294630524678254
Borussia Dortmund,Paco Alcácer,ESP,FW,22000000.0,FC Barcelona,21000000.0,Jadon Sancho,FW,True,False,0.6941050381090165
Borussia Dortmund,Paco Alcácer,ESP,FW,22000000.0,FC Barcelona,21000000.0,Julian Weigl,MF,False,False,0.5552881658001875
Borussia Dortmund,Paco Alcácer,ESP,FW,22000000.0,FC Barcelona,21000000.0,Lukasz Piszczek,DF,False,False,0.5549878671636663
Borussia Dortmund,Paco Alcácer,ESP,FW,22000000.0,FC Barcelona,21000000.0,Manuel Akanji,DF,False,False,0.531894276258027
Borussia Dortmund,Paco Alcácer,ESP,FW,22000000.0,FC Barcelona,21000000.0,Marco Reus,MF,False,False,0.7542495177037284
Borussia Dortmund,Paco Alcácer,ESP,FW,22000000.0,FC Barcelona,21000000.0,Mario Götze,MF,False,False,0.7366311864254951
Borussia Dortmund,Paco Alcácer,ESP,FW,22000000.0,FC Barcelona,21000000.0,Raphaël Guerreiro,DF,False,False,0.6528410024121603
Borussia Dortmund,Paco Alcácer,ESP,FW,22000000.0,FC Barcelona,21000000.0,Roman Bürki,GK,False,False,0.42705036164697624
Borussia Dortmund,Paco Alcácer,ESP,FW,22000000.0,FC Barcelona,21000000.0,Thomas Delaney,MF,False,False,0.5700240299498656
RB Leipzig,Ademola Lookman,ENG,FW,11000000.0,Everton FC,18000000.0,Diego Demme,MF,False,False,0.6667678143319202
RB Leipzig,Ademola Lookman,ENG,FW,11000000.0,Everton FC,18000000.0,Ibrahima Konaté,DF,False,False,0.6715513568962452
RB Leipzig,Ademola Lookman,ENG,FW,11000000.0,Everton FC,18000000.0,Kevin Kampl,MF,False,False,0.7014825385003133
RB Leipzig,Ademola Lookman,ENG,FW,11000000.0,Everton FC,18000000.0,Konrad Laimer,MF,False,False,0.6565388621952001
RB Leipzig,Ademola Lookman,ENG,FW,11000000.0,Everton FC,18000000.0,Lukas Klostermann,DF,False,False,0.6943762318767571
RB Leipzig,Ademola Lookman,ENG,FW,11000000.0,Everton FC,18000000.0,Marcel Halstenberg,DF,False,False,0.6322325564136038
RB Leipzig,Ademola Lookman,ENG,FW,11000000.0,Everton FC,18000000.0,Marcel Sabitzer,MF,False,False,0.6650975641983322
RB Leipzig,Ademola Lookman,ENG,FW,11000000.0,Everton FC,18000000.0,Péter Gulácsi,GK,False,False,0.43620444265671465
RB Leipzig,Ademola Lookman,ENG,FW,11000000.0,Everton FC,18000000.0,Timo Werner,FW,True,False,0.7176931897635629
RB Leipzig,Ademola Lookman,ENG,FW,11000000.0,Everton FC,18000000.0,Willi Orban,DF,False,False,0.6648524471897315
RB Leipzig,Ademola Lookman,ENG,FW,11000000.0,Everton FC,18000000.0,Yussuf Poulsen,FW,True,False,0.682633673995586
RB Leipzig,Christopher Nkunku,FRA,MF,43000000.0,Paris Saint-Germain,13000000.0,Diego Demme,MF,True,False,0.8426546182974864
RB Leipzig,Christopher Nkunku,FRA,MF,43000000.0,Paris Saint-Germain,13000000.0,Ibrahima Konaté,DF,False,False,0.7487682460288386
RB Leipzig,Christopher Nkunku,FRA,MF,43000000.0,Paris Saint-Germain,13000000.0,Kevin Kampl,MF,True,False,0.8902273933173732
RB Leipzig,Christopher Nkunku,FRA,MF,43000000.0,Paris Saint-Germain,13000000.0,Konrad Laimer,MF,True,False,0.8406408769451936
RB Leipzig,Christopher Nkunku,FRA,MF,43000000.0,Paris Saint-Germain,13000000.0,Lukas Klostermann,DF,False,False,0.7890104063352774
RB Leipzig,Christopher Nkunku,FRA,MF,43000000.0,Paris Saint-Germain,13000000.0,Marcel Halstenberg,DF,False,False,0.7652660641725868
RB Leipzig,Christopher Nkunku,FRA,MF,43000000.0,Paris Saint-Germain,13000000.0,Marcel Sabitzer,MF,True,False,0.8637120008062649
RB Leipzig,Christopher Nkunku,FRA,MF,43000000.0,Paris Saint-Germain,13000000.0,Péter Gulácsi,GK,False,False,0.49758984671137196
RB Leipzig,Christopher Nkunku,FRA,MF,43000000.0,Paris Saint-Germain,13000000.0,Timo Werner,FW,False,False,0.7763021161577035
RB Leipzig,Christopher Nkunku,FRA,MF,43000000.0,Paris Saint-Germain,13000000.0,Willi Orban,DF,False,False,0.7633786537586568
RB Leipzig,Christopher Nkunku,FRA,MF,43000000.0,Paris Saint-Germain,13000000.0,Yussuf Poulsen,FW,False,False,0.7903720709750843
RB Leipzig,Philipp Tschauner,DEU,GK,300000.0,Hannover 96,350000.0,Diego Demme,MF,False,False,0.41752264761674357
RB Leipzig,Philipp Tschauner,DEU,GK,300000.0,Hannover 96,350000.0,Ibrahima Konaté,DF,False,False,0.455003499251637
RB Leipzig,Philipp Tschauner,DEU,GK,300000.0,Hannover 96,350000.0,Kevin Kampl,MF,False,False,0.42506276379104185
RB Leipzig,Philipp Tschauner,DEU,GK,300000.0,Hannover 96,350000.0,Konrad Laimer,MF,False,False,0.3963420718824499
RB Leipzig,Philipp Tschauner,DEU,GK,300000.0,Hannover 96,350000.0,Lukas Klostermann,DF,False,False,0.45585593648502865
RB Leipzig,Philipp Tschauner,DEU,GK,300000.0,Hannover 96,350000.0,Marcel Halstenberg,DF,False,False,0.34935634007198385
RB Leipzig,Philipp Tschauner,DEU,GK,300000.0,Hannover 96,350000.0,Marcel Sabitzer,MF,False,False,0.36326603224140985
RB Leipzig,Philipp Tschauner,DEU,GK,300000.0,Hannover 96,350000.0,Péter Gulácsi,GK,True,False,0.6145947734088568
RB Leipzig,Philipp Tschauner,DEU,GK,300000.0,Hannover 96,350000.0,Timo Werner,FW,False,False,0.35621894410685917
RB Leipzig,Philipp Tschauner,DEU,GK,300000.0,Hannover 96,350000.0,Willi Orban,DF,False,False,0.46351053190779434
RB Leipzig,Philipp Tschauner,DEU,GK,300000.0,Hannover 96,350000.0,Yussuf Poulsen,FW,False,False,0.3168088694302741
Bayer 04 Leverkusen,Kerem Demirbay,DEU,MF,18000000.0,TSG 1899 Hoffenheim,32000000.0,Benjamin Henrichs,DF,False,False,0.8094374387039122
Bayer 04 Leverkusen,Kerem Demirbay,DEU,MF,18000000.0,TSG 1899 Hoffenheim,32000000.0,Charles Aránguiz,MF,True,False,0.8902739797361272
Bayer 04 Leverkusen,Kerem Demirbay,DEU,MF,18000000.0,TSG 1899 Hoffenheim,32000000.0,Jonathan Tah,DF,False,False,0.729797887524171
Bayer 04 Leverkusen,Kerem Demirbay,DEU,MF,18000000.0,TSG 1899 Hoffenheim,32000000.0,Julian Baumgartlinger,MF,True,False,0.8327935170020427
Bayer 04 Leverkusen,Kerem Demirbay,DEU,MF,18000000.0,TSG 1899 Hoffenheim,32000000.0,Julian Brandt,MF,True,True,0.9219247286060286
Bayer 04 Leverkusen,Kerem Demirbay,DEU,MF,18000000.0,TSG 1899 Hoffenheim,32000000.0,Kai Havertz,MF,True,False,0.8809271757337364
Bayer 04 Leverkusen,Kerem Demirbay,DEU,MF,18000000.0,TSG 1899 Hoffenheim,32000000.0,Kevin Volland,FW,False,False,0.7837380991584301
Bayer 04 Leverkusen,Kerem Demirbay,DEU,MF,18000000.0,TSG 1899 Hoffenheim,32000000.0,Lars Bender,MF,True,False,0.8489908311523322
Bayer 04 Leverkusen,Kerem Demirbay,DEU,MF,18000000.0,TSG 1899 Hoffenheim,32000000.0,Leon Bailey,FW,False,False,0.8434634473987052
Bayer 04 Leverkusen,Kerem Demirbay,DEU,MF,18000000.0,TSG 1899 Hoffenheim,32000000.0,Lukas Hradecky,GK,False,False,0.5193768638734565
Bayer 04 Leverkusen,Kerem Demirbay,DEU,MF,18000000.0,TSG 1899 Hoffenheim,32000000.0,Mitchell Weiser,DF,False,False,0.829810767016264
Bayer 04 Leverkusen,Kerem Demirbay,DEU,MF,18000000.0,TSG 1899 Hoffenheim,32000000.0,Sven Bender,MF,True,False,0.7687336346358231
Bayer 04 Leverkusen,Kerem Demirbay,DEU,MF,18000000.0,TSG 1899 Hoffenheim,32000000.0,Wendell,DF,False,False,0.796013213811984
