SquadIn,PlayerIn,NationIn,PosIn,Value,SquadOut,Fee,PlayerOut,PosOut,Relevant,PredRelevant,PredSuccess%
AS Monaco,Jean Lucas,BRA,MF,4500000,Olympique Lyon,11000000.0,Aurélien Tchouaméni,MF,True,False,0.8438395025536366
AS Monaco,Jean Lucas,BRA,MF,4500000,Olympique Lyon,11000000.0,Axel Disasi,DF,False,False,0.8084093951650644
AS Monaco,Jean Lucas,BRA,MF,4500000,Olympique Lyon,11000000.0,Benjamin Lecomte,GK,False,False,0.620470056345262
AS Monaco,Jean Lucas,BRA,MF,4500000,Olympique Lyon,11000000.0,Benoît Badiashile,DF,False,False,0.7565095260681933
AS Monaco,Jean Lucas,BRA,MF,4500000,Olympique Lyon,11000000.0,Caio Henrique,DF,False,False,0.7718036585011617
AS Monaco,Jean Lucas,BRA,MF,4500000,Olympique Lyon,11000000.0,Djibril Sidibé,DF,False,False,0.7805961784333546
AS Monaco,Jean Lucas,BRA,MF,4500000,Olympique Lyon,11000000.0,Gelson Martins,FW,False,False,0.7941315448497469
AS Monaco,Jean Lucas,BRA,MF,4500000,Olympique Lyon,11000000.0,Guillermo Maripán,DF,False,False,0.7971705979018442
AS Monaco,Jean Lucas,BRA,MF,4500000,Olympique Lyon,11000000.0,Jean-Eudes Aholou,MF,True,True,0.9164333376237398
AS Monaco,Jean Lucas,BRA,MF,4500000,Olympique Lyon,11000000.0,Kevin Volland,FW,False,False,0.7163291062212261
AS Monaco,Jean Lucas,BRA,MF,4500000,Olympique Lyon,11000000.0,Ruben Aguilar,DF,False,False,0.7750793542863094
AS Monaco,Jean Lucas,BRA,MF,4500000,Olympique Lyon,11000000.0,Sofiane Diop,MF,True,False,0.8613515438913089
AS Monaco,Jean Lucas,BRA,MF,4500000,Olympique Lyon,11000000.0,Wissam Ben Yedder,FW,False,False,0.6960719403248424
AS Monaco,Jean Lucas,BRA,MF,4500000,Olympique Lyon,11000000.0,Youssouf Fofana,MF,True,False,0.8840205006336591
AS Monaco,Ismail Jakobs,DEU,MF,7000000,1. FC Köln,6500000.0,Aurélien Tchouaméni,MF,True,False,0.7816323974703708
AS Monaco,Ismail Jakobs,DEU,MF,7000000,1. FC Köln,6500000.0,Axel Disasi,DF,False,False,0.767430183386713
AS Monaco,Ismail Jakobs,DEU,MF,7000000,1. FC Köln,6500000.0,Benjamin Lecomte,GK,False,False,0.5876644039373916
AS Monaco,Ismail Jakobs,DEU,MF,7000000,1. FC Köln,6500000.0,Benoît Badiashile,DF,False,False,0.7413471518410875
AS Monaco,Ismail Jakobs,DEU,MF,7000000,1. FC Köln,6500000.0,Caio Henrique,DF,False,False,0.8288440438545264
AS Monaco,Ismail Jakobs,DEU,MF,7000000,1. FC Köln,6500000.0,Djibril Sidibé,DF,False,False,0.7905057185375314
AS Monaco,Ismail Jakobs,DEU,MF,7000000,1. FC Köln,6500000.0,Gelson Martins,FW,False,False,0.8970557094512933
AS Monaco,Ismail Jakobs,DEU,MF,7000000,1. FC Köln,6500000.0,Guillermo Maripán,DF,False,False,0.7627603779044414
AS Monaco,Ismail Jakobs,DEU,MF,7000000,1. FC Köln,6500000.0,Jean-Eudes Aholou,MF,True,False,0.8201483282095884
AS Monaco,Ismail Jakobs,DEU,MF,7000000,1. FC Köln,6500000.0,Kevin Volland,FW,False,False,0.846401258537582
AS Monaco,Ismail Jakobs,DEU,MF,7000000,1. FC Köln,6500000.0,Ruben Aguilar,DF,False,False,0.8409967878981843
AS Monaco,Ismail Jakobs,DEU,MF,7000000,1. FC Köln,6500000.0,Sofiane Diop,MF,True,False,0.7991662769511144
AS Monaco,Ismail Jakobs,DEU,MF,7000000,1. FC Köln,6500000.0,Wissam Ben Yedder,FW,False,False,0.7785725724436235
AS Monaco,Ismail Jakobs,DEU,MF,7000000,1. FC Köln,6500000.0,Youssouf Fofana,MF,True,False,0.791200403863586
Olympique Lyon,Xherdan Shaqiri,CHE,FW,12000000,Liverpool FC,6000000.0,Anthony Lopes,GK,False,False,0.5210534942944823
Olympique Lyon,Xherdan Shaqiri,CHE,FW,12000000,Liverpool FC,6000000.0,Anthony Racioppi,GK,False,False,0.5898059045217592
Olympique Lyon,Xherdan Shaqiri,CHE,FW,12000000,Liverpool FC,6000000.0,Bruno Guimarães,MF,False,False,0.6801852676739074
Olympique Lyon,Xherdan Shaqiri,CHE,FW,12000000,Liverpool FC,6000000.0,Houssem Aouar,MF,False,False,0.6868737604100603
Olympique Lyon,Xherdan Shaqiri,CHE,FW,12000000,Liverpool FC,6000000.0,Jason Denayer,DF,False,False,0.6491136174343524
Olympique Lyon,Xherdan Shaqiri,CHE,FW,12000000,Liverpool FC,6000000.0,Joachim Andersen,DF,False,False,0.6072571638159112
Olympique Lyon,Xherdan Shaqiri,CHE,FW,12000000,Liverpool FC,6000000.0,Karl Toko Ekambi,FW,True,False,0.6847566351434603
Olympique Lyon,Xherdan Shaqiri,CHE,FW,12000000,Liverpool FC,6000000.0,Léo Dubois,DF,False,False,0.598900465276305
Olympique Lyon,Xherdan Shaqiri,CHE,FW,12000000,Liverpool FC,6000000.0,Marcelo,DF,False,False,0.5998341266399645
Olympique Lyon,Xherdan Shaqiri,CHE,FW,12000000,Liverpool FC,6000000.0,Maxence Caqueret,MF,False,False,0.6662130529787071
Olympique Lyon,Xherdan Shaqiri,CHE,FW,12000000,Liverpool FC,6000000.0,Maxwel Cornet,DF,False,False,0.6378968089581414
Olympique Lyon,Xherdan Shaqiri,CHE,FW,12000000,Liverpool FC,6000000.0,Memphis Depay,FW,True,False,0.6454827696469526
Olympique Lyon,Xherdan Shaqiri,CHE,FW,12000000,Liverpool FC,6000000.0,Thiago Mendes,MF,False,False,0.6827063201314463
Olympique Lyon,Xherdan Shaqiri,CHE,FW,12000000,Liverpool FC,6000000.0,Tino Kadewere,FW,True,False,0.7644666472124733
Olympique Lyon,Damien Da Silva,FRA,DF,2000000,Stade Rennais FC,,Anthony Lopes,GK,False,False,0.6526399660481154
Olympique Lyon,Damien Da Silva,FRA,DF,2000000,Stade Rennais FC,,Anthony Racioppi,GK,False,False,0.6214293626262842
Olympique Lyon,Damien Da Silva,FRA,DF,2000000,Stade Rennais FC,,Bruno Guimarães,MF,False,False,0.8510358987319289
Olympique Lyon,Damien Da Silva,FRA,DF,2000000,Stade Rennais FC,,Houssem Aouar,MF,False,False,0.7097474926484638
Olympique Lyon,Damien Da Silva,FRA,DF,2000000,Stade Rennais FC,,Jason Denayer,DF,True,True,0.9550789298661878
Olympique Lyon,Damien Da Silva,FRA,DF,2000000,Stade Rennais FC,,Joachim Andersen,DF,True,True,0.9761823040104423
Olympique Lyon,Damien Da Silva,FRA,DF,2000000,Stade Rennais FC,,Karl Toko Ekambi,FW,False,False,0.6763767516692805
Olympique Lyon,Damien Da Silva,FRA,DF,2000000,Stade Rennais FC,,Léo Dubois,DF,True,False,0.8401990974820012
Olympique Lyon,Damien Da Silva,FRA,DF,2000000,Stade Rennais FC,,Marcelo,DF,True,True,0.9798654897378066
Olympique Lyon,Damien Da Silva,FRA,DF,2000000,Stade Rennais FC,,Maxence Caqueret,MF,False,False,0.7794856384239087
Olympique Lyon,Damien Da Silva,FRA,DF,2000000,Stade Rennais FC,,Maxwel Cornet,DF,True,False,0.8609920413108128
Olympique Lyon,Damien Da Silva,FRA,DF,2000000,Stade Rennais FC,,Memphis Depay,FW,False,False,0.5981452956736039
Olympique Lyon,Damien Da Silva,FRA,DF,2000000,Stade Rennais FC,,Thiago Mendes,MF,False,False,0.8860476914993288
Olympique Lyon,Damien Da Silva,FRA,DF,2000000,Stade Rennais FC,,Tino Kadewere,FW,False,False,0.6963864407598723
Olympique Marseille,Pol Lirola,ESP,DF,9000000,ACF Fiorentina,6500000.0,Boubacar Kamara,MF,False,False,0.8536296802392876
Olympique Marseille,Pol Lirola,ESP,DF,9000000,ACF Fiorentina,6500000.0,Darío Benedetto,FW,False,False,0.7051570176687239
Olympique Marseille,Pol Lirola,ESP,DF,9000000,ACF Fiorentina,6500000.0,Dimitri Payet,FW,False,False,0.8101646656344641
Olympique Marseille,Pol Lirola,ESP,DF,9000000,ACF Fiorentina,6500000.0,Duje Caleta-Car,DF,True,False,0.8903810699718161
Olympique Marseille,Pol Lirola,ESP,DF,9000000,ACF Fiorentina,6500000.0,Florian Thauvin,FW,False,False,0.835662127280026
Olympique Marseille,Pol Lirola,ESP,DF,9000000,ACF Fiorentina,6500000.0,Hiroki Sakai,DF,True,True,0.9326439497926144
Olympique Marseille,Pol Lirola,ESP,DF,9000000,ACF Fiorentina,6500000.0,Kevin Strootman,MF,False,False,0.8541802792327783
Olympique Marseille,Pol Lirola,ESP,DF,9000000,ACF Fiorentina,6500000.0,Leonardo Balerdi,DF,True,True,0.9053813315747927
Olympique Marseille,Pol Lirola,ESP,DF,9000000,ACF Fiorentina,6500000.0,Maxime López,MF,False,False,0.8462998925797212
Olympique Marseille,Pol Lirola,ESP,DF,9000000,ACF Fiorentina,6500000.0,Pape Gueye,MF,False,False,0.8460698693555604
Olympique Marseille,Pol Lirola,ESP,DF,9000000,ACF Fiorentina,6500000.0,Steve Mandanda,GK,False,False,0.6222273263313043
Olympique Marseille,Pol Lirola,ESP,DF,9000000,ACF Fiorentina,6500000.0,Valentin Rongier,MF,False,False,0.8438566763820926
Olympique Marseille,Pol Lirola,ESP,DF,9000000,ACF Fiorentina,6500000.0,Yuto Nagatomo,DF,True,True,0.9231545603595792
Olympique Marseille,Pol Lirola,ESP,DF,9000000,ACF Fiorentina,6500000.0,Álvaro González,DF,True,False,0.8886198524343556
Olympique Marseille,Salim Ben Seghir,FRA,FW,400000,OGC Nice B,,Boubacar Kamara,MF,False,False,0.4018531871126701
Olympique Marseille,Salim Ben Seghir,FRA,FW,400000,OGC Nice B,,Darío Benedetto,FW,True,False,0.6070425101523266
Olympique Marseille,Salim Ben Seghir,FRA,FW,400000,OGC Nice B,,Dimitri Payet,FW,True,False,0.4691240068229649
Olympique Marseille,Salim Ben Seghir,FRA,FW,400000,OGC Nice B,,Duje Caleta-Car,DF,False,False,0.4847063559778802
Olympique Marseille,Salim Ben Seghir,FRA,FW,400000,OGC Nice B,,Florian Thauvin,FW,True,False,0.4190964294043477
Olympique Marseille,Salim Ben Seghir,FRA,FW,400000,OGC Nice B,,Hiroki Sakai,DF,False,False,0.43813864027252764
Olympique Marseille,Salim Ben Seghir,FRA,FW,400000,OGC Nice B,,Kevin Strootman,MF,False,False,0.5396783316779273
Olympique Marseille,Salim Ben Seghir,FRA,FW,400000,OGC Nice B,,Leonardo Balerdi,DF,False,False,0.5992100216885621
Olympique Marseille,Salim Ben Seghir,FRA,FW,400000,OGC Nice B,,Maxime López,MF,False,False,0.4997021749021698
Olympique Marseille,Salim Ben Seghir,FRA,FW,400000,OGC Nice B,,Pape Gueye,MF,False,False,0.4819931546277502
Olympique Marseille,Salim Ben Seghir,FRA,FW,400000,OGC Nice B,,Steve Mandanda,GK,False,False,0.486770066502676
Olympique Marseille,Salim Ben Seghir,FRA,FW,400000,OGC Nice B,,Valentin Rongier,MF,False,False,0.47969125798670037
Olympique Marseille,Salim Ben Seghir,FRA,FW,400000,OGC Nice B,,Yuto Nagatomo,DF,False,False,0.5771519638839346
Olympique Marseille,Salim Ben Seghir,FRA,FW,400000,OGC Nice B,,Álvaro González,DF,False,False,0.48062024978909385
Stade Rennais FC,Loïc Badé,FRA,DF,12000000,RC Lens,17000000.0,Adrien Truffert,DF,True,False,0.8685381654167694
Stade Rennais FC,Loïc Badé,FRA,DF,12000000,RC Lens,17000000.0,Alfred Gomis,GK,False,False,0.5912053193496278
Stade Rennais FC,Loïc Badé,FRA,DF,12000000,RC Lens,17000000.0,Benjamin Bourigeaud,MF,False,False,0.7533439252074459
Stade Rennais FC,Loïc Badé,FRA,DF,12000000,RC Lens,17000000.0,Damien Da Silva,DF,True,True,0.9567857056689534
Stade Rennais FC,Loïc Badé,FRA,DF,12000000,RC Lens,17000000.0,Eduardo Camavinga,MF,False,False,0.8378333972559002
Stade Rennais FC,Loïc Badé,FRA,DF,12000000,RC Lens,17000000.0,Flavien Tait,MF,False,False,0.7903866687597327
Stade Rennais FC,Loïc Badé,FRA,DF,12000000,RC Lens,17000000.0,Hamari Traoré,DF,True,False,0.8784547255618854
Stade Rennais FC,Loïc Badé,FRA,DF,12000000,RC Lens,17000000.0,Jérémy Doku,FW,False,False,0.7062966357307168
Stade Rennais FC,Loïc Badé,FRA,DF,12000000,RC Lens,17000000.0,Martin Terrier,FW,False,False,0.6917463653185569
Stade Rennais FC,Loïc Badé,FRA,DF,12000000,RC Lens,17000000.0,Nayef Aguerd,DF,True,True,0.9407278739534328
Stade Rennais FC,Loïc Badé,FRA,DF,12000000,RC Lens,17000000.0,Sacha Boey,DF,True,False,0.8751034900674308
Stade Rennais FC,Loïc Badé,FRA,DF,12000000,RC Lens,17000000.0,Serhou Guirassy,FW,False,False,0.6204661127449469
Stade Rennais FC,Loïc Badé,FRA,DF,12000000,RC Lens,17000000.0,Steven Nzonzi,MF,False,False,0.8719728382348209
Stade Rennais FC,Gaëtan Laborde,FRA,FW,15000000,Montpellier HSC,15000000.0,Adrien Truffert,DF,False,False,0.7887768135691663
Stade Rennais FC,Gaëtan Laborde,FRA,FW,15000000,Montpellier HSC,15000000.0,Alfred Gomis,GK,False,False,0.4757758787484743
Stade Rennais FC,Gaëtan Laborde,FRA,FW,15000000,Montpellier HSC,15000000.0,Benjamin Bourigeaud,MF,False,False,0.7712736510795576
Stade Rennais FC,Gaëtan Laborde,FRA,FW,15000000,Montpellier HSC,15000000.0,Damien Da Silva,DF,False,False,0.6955694307625937
Stade Rennais FC,Gaëtan Laborde,FRA,FW,15000000,Montpellier HSC,15000000.0,Eduardo Camavinga,MF,False,False,0.8011876846805883
Stade Rennais FC,Gaëtan Laborde,FRA,FW,15000000,Montpellier HSC,15000000.0,Flavien Tait,MF,False,False,0.7923430658806492
Stade Rennais FC,Gaëtan Laborde,FRA,FW,15000000,Montpellier HSC,15000000.0,Hamari Traoré,DF,False,False,0.7515060221872912
Stade Rennais FC,Gaëtan Laborde,FRA,FW,15000000,Montpellier HSC,15000000.0,Jérémy Doku,FW,True,False,0.8695518479087738
Stade Rennais FC,Gaëtan Laborde,FRA,FW,15000000,Montpellier HSC,15000000.0,Martin Terrier,FW,True,True,0.9418059222050483
Stade Rennais FC,Gaëtan Laborde,FRA,FW,15000000,Montpellier HSC,15000000.0,Nayef Aguerd,DF,False,False,0.683074282816883
Stade Rennais FC,Gaëtan Laborde,FRA,FW,15000000,Montpellier HSC,15000000.0,Sacha Boey,DF,False,False,0.7354859701614632
Stade Rennais FC,Gaëtan Laborde,FRA,FW,15000000,Montpellier HSC,15000000.0,Serhou Guirassy,FW,True,False,0.8844176599294027
Stade Rennais FC,Gaëtan Laborde,FRA,FW,15000000,Montpellier HSC,15000000.0,Steven Nzonzi,MF,False,False,0.681542411748003
Stade Rennais FC,Baptiste Santamaria,FRA,MF,15000000,SC Freiburg,14000000.0,Adrien Truffert,DF,False,False,0.8462904699799708
Stade Rennais FC,Baptiste Santamaria,FRA,MF,15000000,SC Freiburg,14000000.0,Alfred Gomis,GK,False,False,0.5440164389807383
Stade Rennais FC,Baptiste Santamaria,FRA,MF,15000000,SC Freiburg,14000000.0,Benjamin Bourigeaud,MF,True,False,0.8422361714909552
Stade Rennais FC,Baptiste Santamaria,FRA,MF,15000000,SC Freiburg,14000000.0,Damien Da Silva,DF,False,False,0.8087844063080777
Stade Rennais FC,Baptiste Santamaria,FRA,MF,15000000,SC Freiburg,14000000.0,Eduardo Camavinga,MF,True,True,0.9327709484987949
Stade Rennais FC,Baptiste Santamaria,FRA,MF,15000000,SC Freiburg,14000000.0,Flavien Tait,MF,True,True,0.9114112357383537
Stade Rennais FC,Baptiste Santamaria,FRA,MF,15000000,SC Freiburg,14000000.0,Hamari Traoré,DF,False,False,0.8486530557652371
Stade Rennais FC,Baptiste Santamaria,FRA,MF,15000000,SC Freiburg,14000000.0,Jérémy Doku,FW,False,False,0.8065876201482591
Stade Rennais FC,Baptiste Santamaria,FRA,MF,15000000,SC Freiburg,14000000.0,Martin Terrier,FW,False,False,0.814173554951327
Stade Rennais FC,Baptiste Santamaria,FRA,MF,15000000,SC Freiburg,14000000.0,Nayef Aguerd,DF,False,False,0.7968513376609032
Stade Rennais FC,Baptiste Santamaria,FRA,MF,15000000,SC Freiburg,14000000.0,Sacha Boey,DF,False,False,0.8483001135281192
Stade Rennais FC,Baptiste Santamaria,FRA,MF,15000000,SC Freiburg,14000000.0,Serhou Guirassy,FW,False,False,0.7082789306128645
Stade Rennais FC,Baptiste Santamaria,FRA,MF,15000000,SC Freiburg,14000000.0,Steven Nzonzi,MF,True,False,0.8431487729549758
Stade Rennais FC,Birger Meling,NOR,DF,3500000,Nîmes Olympique,3000000.0,Adrien Truffert,DF,True,True,0.9614368808548956
Stade Rennais FC,Birger Meling,NOR,DF,3500000,Nîmes Olympique,3000000.0,Alfred Gomis,GK,False,False,0.5840156232467781
Stade Rennais FC,Birger Meling,NOR,DF,3500000,Nîmes Olympique,3000000.0,Benjamin Bourigeaud,MF,False,False,0.7910280631650377
Stade Rennais FC,Birger Meling,NOR,DF,3500000,Nîmes Olympique,3000000.0,Damien Da Silva,DF,True,False,0.8649109593415125
Stade Rennais FC,Birger Meling,NOR,DF,3500000,Nîmes Olympique,3000000.0,Eduardo Camavinga,MF,False,False,0.8533685799334203
Stade Rennais FC,Birger Meling,NOR,DF,3500000,Nîmes Olympique,3000000.0,Flavien Tait,MF,False,False,0.8302059602048779
Stade Rennais FC,Birger Meling,NOR,DF,3500000,Nîmes Olympique,3000000.0,Hamari Traoré,DF,True,True,0.9343319685236287
Stade Rennais FC,Birger Meling,NOR,DF,3500000,Nîmes Olympique,3000000.0,Jérémy Doku,FW,False,False,0.7798652512711775
Stade Rennais FC,Birger Meling,NOR,DF,3500000,Nîmes Olympique,3000000.0,Martin Terrier,FW,False,False,0.7906472758308137
Stade Rennais FC,Birger Meling,NOR,DF,3500000,Nîmes Olympique,3000000.0,Nayef Aguerd,DF,True,False,0.8617355241672113
Stade Rennais FC,Birger Meling,NOR,DF,3500000,Nîmes Olympique,3000000.0,Sacha Boey,DF,True,True,0.9489431778195319
Stade Rennais FC,Birger Meling,NOR,DF,3500000,Nîmes Olympique,3000000.0,Serhou Guirassy,FW,False,False,0.6960828308657706
Stade Rennais FC,Birger Meling,NOR,DF,3500000,Nîmes Olympique,3000000.0,Steven Nzonzi,MF,False,False,0.7879423284249525
Montpellier HSC,Valère Germain,FRA,FW,3000000,Olympique Marseille,,Andy Delort,FW,True,False,0.7478657165141377
Montpellier HSC,Valère Germain,FRA,FW,3000000,Olympique Marseille,,Daniel Congré,DF,False,False,0.6568132121356978
Montpellier HSC,Valère Germain,FRA,FW,3000000,Olympique Marseille,,Florent Mollet,MF,False,False,0.6693159546239928
Montpellier HSC,Valère Germain,FRA,FW,3000000,Olympique Marseille,,Gaëtan Laborde,FW,True,False,0.7336007964129889
Montpellier HSC,Valère Germain,FRA,FW,3000000,Olympique Marseille,,Hilton,DF,False,False,0.6716598232751023
Montpellier HSC,Valère Germain,FRA,FW,3000000,Olympique Marseille,,Jonas Omlin,GK,False,False,0.502858922536517
Montpellier HSC,Valère Germain,FRA,FW,3000000,Olympique Marseille,,Jordan Ferri,MF,False,False,0.6257327280316023
Montpellier HSC,Valère Germain,FRA,FW,3000000,Olympique Marseille,,Junior Sambia,DF,False,False,0.6574149793675095
Montpellier HSC,Valère Germain,FRA,FW,3000000,Olympique Marseille,,Mihailo Ristic,MF,False,False,0.6555284895184033
Montpellier HSC,Valère Germain,FRA,FW,3000000,Olympique Marseille,,Nicolas Cozza,DF,False,False,0.7152757543822171
Montpellier HSC,Valère Germain,FRA,FW,3000000,Olympique Marseille,,Pedro Mendes,DF,False,False,0.7416954738697786
Montpellier HSC,Valère Germain,FRA,FW,3000000,Olympique Marseille,,Stephy Mavididi,FW,True,False,0.8748187657605259
Montpellier HSC,Valère Germain,FRA,FW,3000000,Olympique Marseille,,Téji Savanier,MF,False,False,0.5757619408597244
Montpellier HSC,Mamadou Sakho,FRA,DF,6000000,Crystal Palace,,Andy Delort,FW,False,False,0.39558207627653963
Montpellier HSC,Mamadou Sakho,FRA,DF,6000000,Crystal Palace,,Daniel Congré,DF,True,False,0.598913462179051
Montpellier HSC,Mamadou Sakho,FRA,DF,6000000,Crystal Palace,,Florent Mollet,MF,False,False,0.4800996226662149
Montpellier HSC,Mamadou Sakho,FRA,DF,6000000,Crystal Palace,,Gaëtan Laborde,FW,False,False,0.3809139856446936
Montpellier HSC,Mamadou Sakho,FRA,DF,6000000,Crystal Palace,,Hilton,DF,True,False,0.6865448975278743
Montpellier HSC,Mamadou Sakho,FRA,DF,6000000,Crystal Palace,,Jonas Omlin,GK,False,False,0.4487303416412671
Montpellier HSC,Mamadou Sakho,FRA,DF,6000000,Crystal Palace,,Jordan Ferri,MF,False,False,0.4609229794293056
Montpellier HSC,Mamadou Sakho,FRA,DF,6000000,Crystal Palace,,Junior Sambia,DF,True,False,0.5966841231028515
Montpellier HSC,Mamadou Sakho,FRA,DF,6000000,Crystal Palace,,Mihailo Ristic,MF,False,False,0.5284551225979098
Montpellier HSC,Mamadou Sakho,FRA,DF,6000000,Crystal Palace,,Nicolas Cozza,DF,True,False,0.7848947106527469
Montpellier HSC,Mamadou Sakho,FRA,DF,6000000,Crystal Palace,,Pedro Mendes,DF,True,False,0.7619775164718492
Montpellier HSC,Mamadou Sakho,FRA,DF,6000000,Crystal Palace,,Stephy Mavididi,FW,False,False,0.5176264347194888
Montpellier HSC,Mamadou Sakho,FRA,DF,6000000,Crystal Palace,,Téji Savanier,MF,False,False,0.40383345474900906
OGC Nice,Andy Delort,DZA,FW,16000000,Montpellier HSC,10000000.0,Alexis Claude-Maurice,MF,False,False,0.820346337094641
OGC Nice,Andy Delort,DZA,FW,16000000,Montpellier HSC,10000000.0,Amine Gouiri,FW,True,False,0.8848742053670382
OGC Nice,Andy Delort,DZA,FW,16000000,Montpellier HSC,10000000.0,Flavius Daniliuc,DF,False,False,0.6403166336900603
OGC Nice,Andy Delort,DZA,FW,16000000,Montpellier HSC,10000000.0,Hassane Kamara,DF,False,False,0.7263352448872887
OGC Nice,Andy Delort,DZA,FW,16000000,Montpellier HSC,10000000.0,Hicham Boudaoui,MF,False,False,0.7413921586744672
OGC Nice,Andy Delort,DZA,FW,16000000,Montpellier HSC,10000000.0,Jordan Lotomba,DF,False,False,0.7045014017970088
OGC Nice,Andy Delort,DZA,FW,16000000,Montpellier HSC,10000000.0,Kasper Dolberg,FW,True,False,0.8559730285343895
OGC Nice,Andy Delort,DZA,FW,16000000,Montpellier HSC,10000000.0,Khéphren Thuram,MF,False,False,0.7097569261581061
OGC Nice,Andy Delort,DZA,FW,16000000,Montpellier HSC,10000000.0,Morgan Schneiderlin,MF,False,False,0.6663079681038325
OGC Nice,Andy Delort,DZA,FW,16000000,Montpellier HSC,10000000.0,Pierre Lees Melou,MF,False,False,0.7328863007703477
OGC Nice,Andy Delort,DZA,FW,16000000,Montpellier HSC,10000000.0,Rony Lopes,FW,True,False,0.8602196856904833
OGC Nice,Andy Delort,DZA,FW,16000000,Montpellier HSC,10000000.0,Walter Benítez,GK,False,False,0.48273179611329486
OGC Nice,Mario Lemina,GAB,MF,10000000,Southampton FC,5500000.0,Alexis Claude-Maurice,MF,True,False,0.888118464601865
OGC Nice,Mario Lemina,GAB,MF,10000000,Southampton FC,5500000.0,Amine Gouiri,FW,False,False,0.7251363485505744
OGC Nice,Mario Lemina,GAB,MF,10000000,Southampton FC,5500000.0,Flavius Daniliuc,DF,False,False,0.8480560987201271
OGC Nice,Mario Lemina,GAB,MF,10000000,Southampton FC,5500000.0,Hassane Kamara,DF,False,False,0.8227430177490578
OGC Nice,Mario Lemina,GAB,MF,10000000,Southampton FC,5500000.0,Hicham Boudaoui,MF,True,True,0.9454000539337193
OGC Nice,Mario Lemina,GAB,MF,10000000,Southampton FC,5500000.0,Jordan Lotomba,DF,False,False,0.8337795792517917
OGC Nice,Mario Lemina,GAB,MF,10000000,Southampton FC,5500000.0,Kasper Dolberg,FW,False,False,0.7264093520830435
OGC Nice,Mario Lemina,GAB,MF,10000000,Southampton FC,5500000.0,Khéphren Thuram,MF,True,True,0.9452292761777361
OGC Nice,Mario Lemina,GAB,MF,10000000,Southampton FC,5500000.0,Morgan Schneiderlin,MF,True,True,0.9247962554653911
OGC Nice,Mario Lemina,GAB,MF,10000000,Southampton FC,5500000.0,Pierre Lees Melou,MF,True,True,0.9298128217941553
OGC Nice,Mario Lemina,GAB,MF,10000000,Southampton FC,5500000.0,Rony Lopes,FW,False,False,0.7857377131315553
OGC Nice,Mario Lemina,GAB,MF,10000000,Southampton FC,5500000.0,Walter Benítez,GK,False,False,0.5838781212553827
OGC Nice,Melvin Bard,FRA,DF,5000000,Olympique Lyon,3000000.0,Alexis Claude-Maurice,MF,False,False,0.6963166557509742
OGC Nice,Melvin Bard,FRA,DF,5000000,Olympique Lyon,3000000.0,Amine Gouiri,FW,False,False,0.554108763265353
OGC Nice,Melvin Bard,FRA,DF,5000000,Olympique Lyon,3000000.0,Flavius Daniliuc,DF,True,False,0.8659605289163945
